# AccelStream v4 capture
# written_utc: 2026-09-09T11:31:19.076289+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 4282646103
# on_t_s: -8.579636
# set_t_us: 4294112776
# set_t_s: 2.887037
# go_t_us: 1598118
# go_t_s: -4289.627621
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
1.423034,4292648773,-0.1108,-0.0054,1.0063
1.424174,4292649913,-0.1103,-0.0039,1.0058
1.425355,4292651094,-0.1083,-0.0020,1.0019
1.426512,4292652251,-0.1078,-0.0029,1.0067
1.427672,4292653411,-0.1049,-0.0010,1.0067
1.428814,4292654553,-0.1054,-0.0020,1.0028
1.429953,4292655692,-0.1093,-0.0020,1.0067
1.431135,4292656874,-0.1069,-0.0034,1.0077
1.432275,4292658014,-0.1074,-0.0029,1.0048
1.433442,4292659181,-0.1113,0.0000,1.0058
1.434626,4292660365,-0.1093,-0.0015,1.0072
1.435727,4292661466,-0.1088,-0.0049,1.0063
1.436884,4292662623,-0.1083,-0.0049,1.0053
1.438077,4292663816,-0.1088,-0.0034,1.0043
1.439231,4292664970,-0.1108,-0.0029,1.0043
1.440372,4292666111,-0.1088,-0.0034,1.0033
1.441529,4292667268,-0.1078,-0.0044,1.0038
1.442681,4292668420,-0.1074,-0.0044,1.0043
1.443821,4292669560,-0.1069,-0.0044,1.0048
1.445003,4292670742,-0.1069,-0.0034,1.0053
1.446144,4292671883,-0.1059,-0.0015,1.0043
1.447300,4292673039,-0.1069,-0.0015,1.0043
1.448457,4292674196,-0.1069,-0.0005,1.0038
1.449592,4292675331,-0.1083,-0.0020,1.0028
1.450775,4292676514,-0.1108,-0.0034,1.0019
1.451915,4292677654,-0.1098,-0.0029,1.0038
1.453070,4292678809,-0.1069,-0.0005,1.0033
1.454209,4292679948,-0.1059,-0.0010,1.0009
1.455375,4292681114,-0.1054,-0.0039,1.0028
1.456533,4292682272,-0.1069,-0.0049,1.0048
1.457674,4292683413,-0.1083,-0.0034,1.0028
1.458856,4292684595,-0.1083,-0.0029,1.0024
1.459996,4292685735,-0.1103,-0.0024,1.0028
1.461177,4292686916,-0.1083,-0.0020,1.0053
1.462303,4292688042,-0.1069,-0.0024,1.0058
1.463486,4292689225,-0.1093,-0.0029,1.0028
1.464630,4292690369,-0.1108,-0.0044,1.0024
1.465769,4292691508,-0.1098,-0.0034,1.0024
1.466926,4292692665,-0.1088,-0.0020,1.0028
1.468091,4292693830,-0.1098,-0.0015,1.0024
1.469233,4292694972,-0.1064,-0.0024,1.0028
1.470389,4292696128,-0.1049,-0.0044,1.0067
1.471555,4292697294,-0.1088,-0.0044,1.0072
1.472700,4292698439,-0.1108,-0.0024,1.0043
1.473882,4292699621,-0.1103,-0.0029,1.0028
1.475022,4292700761,-0.1088,-0.0044,1.0038
1.476179,4292701918,-0.1093,-0.0059,1.0043
1.477335,4292703074,-0.1088,-0.0054,1.0043
1.478504,4292704243,-0.1054,-0.0024,1.0053
1.479645,4292705384,-0.1069,-0.0005,1.0067
1.480785,4292706524,-0.1064,0.0010,1.0092
1.481932,4292707671,-0.1049,0.0010,1.0067
1.483114,4292708853,-0.1049,-0.0020,1.0019
1.484265,4292710004,-0.1064,-0.0054,1.0014
1.485425,4292711164,-0.1103,-0.0054,1.0038
1.486566,4292712305,-0.1083,-0.0024,1.0058
1.487747,4292713486,-0.1049,-0.0020,1.0043
1.488888,4292714627,-0.1059,-0.0044,1.0028
1.490027,4292715766,-0.1064,-0.0049,1.0043
1.491194,4292716933,-0.1078,-0.0034,1.0024
1.492378,4292718117,-0.1088,-0.0015,0.9999
1.493522,4292719261,-0.1059,-0.0020,0.9989
1.494662,4292720401,-0.1083,-0.0015,0.9999
1.495802,4292721541,-0.1103,-0.0015,1.0014
1.496983,4292722722,-0.1083,-0.0010,1.0019
1.498108,4292723847,-0.1088,-0.0015,1.0019
1.499265,4292725004,-0.1103,-0.0020,1.0048
1.500459,4292726198,-0.1103,-0.0015,1.0072
1.501600,4292727339,-0.1093,-0.0020,1.0053
1.502748,4292728487,-0.1103,-0.0005,1.0024
1.503888,4292729627,-0.1093,0.0015,1.0048
1.505045,4292730784,-0.1078,-0.0010,1.0048
1.506221,4292731960,-0.1059,-0.0039,1.0024
1.507374,4292733113,-0.1069,-0.0034,1.0048
1.508514,4292734253,-0.1113,-0.0024,1.0038
1.509696,4292735435,-0.1103,-0.0024,1.0009
1.510836,4292736575,-0.1108,-0.0005,1.0009
1.511975,4292737714,-0.1103,0.0010,1.0028
1.513131,4292738870,-0.1064,-0.0044,1.0043
1.514290,4292740029,-0.1069,-0.0054,1.0038
1.515472,4292741211,-0.1069,-0.0015,1.0019
1.516612,4292742351,-0.1074,-0.0020,1.0024
1.517752,4292743491,-0.1078,-0.0029,1.0053
1.518934,4292744673,-0.1074,-0.0039,1.0048
1.520088,4292745827,-0.1059,-0.0049,1.0033
1.521249,4292746988,-0.1064,-0.0049,1.0028
1.522395,4292748134,-0.1074,-0.0054,1.0019
1.523536,4292749275,-0.1059,-0.0034,0.9999
1.524675,4292750414,-0.1059,-0.0010,1.0009
1.525858,4292751597,-0.1088,-0.0034,1.0024
1.526998,4292752737,-0.1103,-0.0044,1.0038
1.528155,4292753894,-0.1103,-0.0020,1.0043
1.529301,4292755040,-0.1122,0.0000,1.0053
1.530456,4292756195,-0.1103,0.0029,1.0082
1.531638,4292757377,-0.1083,0.0015,1.0058
1.532761,4292758500,-0.1093,-0.0015,1.0024
1.533918,4292759657,-0.1078,-0.0015,1.0038
1.535116,4292760855,-0.1074,0.0010,1.0043
1.536258,4292761997,-0.1108,-0.0005,1.0048
1.537398,4292763137,-0.1093,-0.0024,1.0058
1.538538,4292764277,-0.1083,-0.0034,1.0058
1.539732,4292765471,-0.1098,-0.0049,1.0063
1.540847,4292766586,-0.1078,-0.0039,1.0038
1.542051,4292767790,-0.1069,-0.0034,1.0033
1.543178,4292768917,-0.1078,-0.0044,1.0048
1.544318,4292770057,-0.1074,-0.0073,1.0033
1.545505,4292771244,-0.1074,-0.0063,1.0038
1.546655,4292772394,-0.1083,-0.0034,1.0043
1.547795,4292773534,-0.1078,-0.0039,1.0048
1.548963,4292774702,-0.1044,-0.0029,1.0058
1.550123,4292775862,-0.1044,-0.0049,1.0067
1.551264,4292777003,-0.1083,-0.0034,1.0053
1.552404,4292778143,-0.1088,-0.0015,1.0028
1.553585,4292779324,-0.1059,-0.0063,1.0038
1.554725,4292780464,-0.1074,-0.0054,1.0038
1.555865,4292781604,-0.1108,-0.0015,1.0048
1.557048,4292782787,-0.1103,-0.0029,1.0048
1.558201,4292783940,-0.1122,-0.0034,1.0043
1.559342,4292785081,-0.1093,-0.0029,1.0033
1.560523,4292786262,-0.1049,-0.0020,1.0028
1.561664,4292787403,-0.1069,0.0000,1.0038
1.562809,4292788548,-0.1083,0.0010,1.0043
1.563966,4292789705,-0.1049,0.0000,1.0048
1.565135,4292790874,-0.1044,-0.0005,1.0053
1.566275,4292792014,-0.1088,-0.0005,1.0033
1.567415,4292793154,-0.1093,-0.0010,1.0024
1.568596,4292794335,-0.1078,-0.0024,1.0033
1.569754,4292795493,-0.1074,-0.0024,1.0043
1.570910,4292796649,-0.1064,-0.0020,1.0067
1.572043,4292797782,-0.1064,-0.0005,1.0063
1.573224,4292798963,-0.1064,0.0010,1.0024
1.574364,4292800103,-0.1078,0.0000,1.0043
1.575509,4292801248,-0.1098,-0.0034,1.0063
1.576691,4292802430,-0.1098,-0.0034,1.0048
1.577842,4292803581,-0.1083,-0.0029,1.0063
1.579002,4292804741,-0.1069,-0.0039,1.0043
1.580143,4292805882,-0.1069,-0.0044,1.0014
1.581282,4292807021,-0.1054,-0.0044,1.0043
1.582464,4292808203,-0.1044,-0.0034,1.0082
1.583604,4292809343,-0.1069,-0.0039,1.0067
1.584771,4292810510,-0.1088,-0.0015,1.0024
1.585955,4292811694,-0.1088,0.0010,1.0019
1.587055,4292812794,-0.1074,0.0000,1.0048
1.588237,4292813976,-0.1074,-0.0005,1.0067
1.589377,4292815116,-0.1083,-0.0015,1.0058
1.590516,4292816255,-0.1074,-0.0034,1.0063
1.591673,4292817412,-0.1059,-0.0034,1.0053
1.592829,4292818568,-0.1049,-0.0010,1.0048
1.593981,4292819720,-0.1044,0.0015,1.0048
1.595163,4292820902,-0.1074,-0.0005,1.0058
1.596314,4292822053,-0.1098,-0.0020,1.0082
1.597454,4292823193,-0.1103,-0.0034,1.0048
1.598610,4292824349,-0.1093,-0.0024,1.0019
1.599777,4292825516,-0.1054,-0.0029,1.0028
1.600948,4292826687,-0.1083,-0.0034,1.0024
1.602088,4292827827,-0.1083,-0.0005,1.0019
1.603228,4292828967,-0.1064,0.0000,1.0028
1.604410,4292830149,-0.1078,0.0005,1.0019
1.605549,4292831288,-0.1103,-0.0005,1.0014
1.606698,4292832437,-0.1103,0.0000,1.0014
1.607855,4292833594,-0.1064,0.0010,1.0014
1.609039,4292834778,-0.1083,-0.0024,1.0043
1.610180,4292835919,-0.1108,-0.0029,1.0067
1.611320,4292837059,-0.1093,0.0000,1.0033
1.612501,4292838240,-0.1098,-0.0010,1.0019
1.613627,4292839366,-0.1108,-0.0029,1.0019
1.614810,4292840549,-0.1103,0.0000,1.0028
1.615953,4292841692,-0.1098,0.0015,1.0048
1.617093,4292842832,-0.1098,-0.0029,1.0033
1.618275,4292844014,-0.1093,-0.0054,1.0053
1.619414,4292845153,-0.1098,-0.0054,1.0053
1.620564,4292846303,-0.1078,-0.0029,1.0019
1.621721,4292847460,-0.1064,-0.0024,1.0024
1.622869,4292848608,-0.1069,-0.0054,1.0024
1.624024,4292849763,-0.1083,-0.0044,1.0038
1.625206,4292850945,-0.1074,-0.0034,1.0019
1.626371,4292852110,-0.1049,-0.0020,1.0028
1.627519,4292853258,-0.1083,-0.0010,1.0058
1.628676,4292854415,-0.1074,0.0015,1.0009
1.629800,4292855539,-0.1069,0.0010,0.9994
1.630983,4292856722,-0.1078,-0.0010,1.0009
1.632123,4292857862,-0.1064,-0.0029,1.0024
1.633271,4292859010,-0.1083,-0.0024,1.0048
1.634452,4292860191,-0.1103,-0.0005,1.0019
1.635591,4292861330,-0.1088,-0.0024,0.9999
1.636752,4292862491,-0.1064,-0.0039,1.0038
1.637892,4292863631,-0.1064,-0.0029,1.0067
1.639084,4292864823,-0.1093,-0.0010,1.0058
1.640240,4292865979,-0.1088,0.0010,1.0063
1.641380,4292867119,-0.1069,-0.0015,1.0033
1.642548,4292868287,-0.1074,-0.0020,0.9999
1.643708,4292869447,-0.1083,-0.0005,0.9994
1.644849,4292870588,-0.1088,-0.0034,0.9975
1.645989,4292871728,-0.1078,-0.0063,1.0014
1.647171,4292872910,-0.1069,-0.0059,1.0058
1.648311,4292874050,-0.1064,-0.0024,1.0033
1.649452,4292875191,-0.1098,-0.0010,1.0033
1.650608,4292876347,-0.1098,-0.0054,1.0077
1.651788,4292877527,-0.1074,-0.0054,1.0028
1.652928,4292878667,-0.1103,-0.0020,1.0004
1.654068,4292879807,-0.1113,-0.0034,1.0028
1.655249,4292880988,-0.1098,-0.0068,1.0028
1.656403,4292882142,-0.1083,-0.0073,1.0053
1.657559,4292883298,-0.1098,-0.0029,1.0043
1.658712,4292884451,-0.1108,0.0005,1.0033
1.659853,4292885592,-0.1088,-0.0015,1.0033
1.661034,4292886773,-0.1088,-0.0039,1.0009
1.662174,4292887913,-0.1088,-0.0044,0.9999
1.663314,4292889053,-0.1078,-0.0039,1.0014
1.664474,4292890213,-0.1083,-0.0024,1.0019
1.665632,4292891371,-0.1093,-0.0020,0.9994
1.666815,4292892554,-0.1103,-0.0005,1.0014
1.667955,4292893694,-0.1098,-0.0024,1.0067
1.669094,4292894833,-0.1078,-0.0054,1.0072
1.670276,4292896015,-0.1093,-0.0034,1.0043
1.671438,4292897177,-0.1118,-0.0005,1.0053
1.672598,4292898337,-0.1083,-0.0015,1.0053
1.673739,4292899478,-0.1078,-0.0039,1.0077
1.674879,4292900618,-0.1088,-0.0005,1.0102
1.676061,4292901800,-0.1069,0.0024,1.0058
1.677200,4292902939,-0.1078,0.0000,1.0024
1.678368,4292904107,-0.1093,-0.0010,1.0024
1.679551,4292905290,-0.1078,-0.0024,1.0028
1.680658,4292906397,-0.1093,-0.0039,1.0028
1.681840,4292907579,-0.1113,-0.0020,1.0019
1.682980,4292908719,-0.1078,-0.0005,1.0024
1.684121,4292909860,-0.1035,-0.0020,1.0028
1.685277,4292911016,-0.1025,-0.0039,1.0038
1.686434,4292912173,-0.1059,-0.0044,1.0043
1.687600,4292913339,-0.1059,-0.0029,1.0014
1.688782,4292914521,-0.1039,-0.0010,1.0014
1.689923,4292915662,-0.1039,0.0010,1.0024
1.691062,4292916801,-0.1054,0.0000,1.0019
1.692244,4292917983,-0.1069,-0.0029,1.0019
1.693400,4292919139,-0.1078,0.0005,1.0009
1.694534,4292920273,-0.1078,0.0034,1.0033
1.695716,4292921455,-0.1078,0.0010,1.0038
1.696856,4292922595,-0.1083,-0.0024,1.0063
1.697996,4292923735,-0.1098,-0.0054,1.0082
1.699177,4292924916,-0.1103,-0.0039,1.0038
1.700324,4292926063,-0.1093,0.0000,1.0028
1.701484,4292927223,-0.1088,-0.0015,1.0038
1.702624,4292928363,-0.1088,-0.0039,1.0038
1.703806,4292929545,-0.1113,-0.0044,1.0058
1.704946,4292930685,-0.1113,-0.0024,1.0063
1.706128,4292931867,-0.1098,-0.0034,1.0009
1.707253,4292932992,-0.1083,-0.0034,1.0019
1.708437,4292934176,-0.1064,-0.0044,1.0058
1.709588,4292935327,-0.1103,-0.0044,1.0058
1.710728,4292936467,-0.1103,-0.0024,1.0053
1.711868,4292937607,-0.1059,-0.0049,1.0033
1.713049,4292938788,-0.1083,-0.0054,1.0033
1.714189,4292939928,-0.1093,-0.0039,1.0033
1.715346,4292941085,-0.1059,-0.0044,1.0033
1.716513,4292942252,-0.1059,-0.0020,1.0028
1.717664,4292943403,-0.1083,-0.0015,1.0004
1.718804,4292944543,-0.1098,-0.0049,1.0014
1.719986,4292945725,-0.1078,-0.0044,1.0028
1.721143,4292946882,-0.1078,-0.0010,1.0024
1.722299,4292948038,-0.1113,-0.0024,1.0053
1.723470,4292949209,-0.1093,-0.0020,1.0063
1.724611,4292950350,-0.1083,-0.0020,1.0024
1.725751,4292951490,-0.1074,-0.0044,1.0028
1.726905,4292952644,-0.1069,-0.0029,1.0053
1.728087,4292953826,-0.1074,-0.0029,1.0038
1.729243,4292954982,-0.1074,-0.0039,1.0048
1.730404,4292956143,-0.1098,-0.0044,1.0067
1.731544,4292957283,-0.1098,-0.0078,1.0024
1.732683,4292958422,-0.1098,-0.0049,1.0004
1.733865,4292959604,-0.1078,-0.0010,0.9994
1.735005,4292960744,-0.1049,-0.0020,1.0009
1.736187,4292961926,-0.1059,-0.0029,1.0019
1.737370,4292963109,-0.1103,-0.0039,1.0004
1.738470,4292964209,-0.1103,-0.0024,1.0019
1.739652,4292965391,-0.1083,-0.0044,1.0033
1.740792,4292966531,-0.1103,-0.0034,1.0043
1.741973,4292967712,-0.1078,-0.0015,1.0048
1.743108,4292968847,-0.1059,-0.0020,1.0053
1.744265,4292970004,-0.1098,-0.0005,1.0024
1.745417,4292971156,-0.1103,-0.0029,1.0038
1.746565,4292972304,-0.1069,-0.0034,1.0058
1.747747,4292973486,-0.1044,-0.0034,1.0043
1.748887,4292974626,-0.1035,-0.0034,1.0043
1.750043,4292975782,-0.1074,-0.0039,1.0033
1.751242,4292976981,-0.1103,-0.0029,1.0009
1.752352,4292978091,-0.1074,-0.0015,1.0019
1.753534,4292979273,-0.1059,-0.0024,1.0067
1.754674,4292980413,-0.1064,-0.0015,1.0072
1.755824,4292981563,-0.1064,-0.0015,1.0048
1.757006,4292982745,-0.1064,-0.0010,1.0043
1.758183,4292983922,-0.1078,-0.0015,1.0053
1.759312,4292985051,-0.1078,-0.0015,1.0058
1.760452,4292986191,-0.1049,0.0005,1.0033
1.761635,4292987374,-0.1069,-0.0010,1.0024
1.762775,4292988514,-0.1108,-0.0044,1.0048
1.763914,4292989653,-0.1103,-0.0024,1.0038
1.765082,4292990821,-0.1113,0.0005,1.0019
1.766265,4292992004,-0.1098,-0.0010,1.0058
1.767407,4292993146,-0.1078,-0.0049,1.0063
1.768547,4292994286,-0.1088,-0.0044,1.0004
1.769687,4292995426,-0.1078,-0.0039,1.0014
1.770870,4292996609,-0.1083,-0.0039,1.0048
1.772010,4292997749,-0.1078,-0.0010,1.0043
1.773167,4292998906,-0.1078,0.0000,1.0024
1.774319,4293000058,-0.1088,-0.0024,1.0024
1.775478,4293001217,-0.1093,-0.0044,1.0024
1.776630,4293002369,-0.1088,-0.0039,1.0009
1.777811,4293003550,-0.1074,-0.0049,1.0024
1.778962,4293004701,-0.1064,-0.0068,1.0028
1.780118,4293005857,-0.1059,-0.0039,1.0043
1.781243,4293006982,-0.1064,-0.0010,1.0048
1.782425,4293008164,-0.1093,-0.0024,1.0033
1.783565,4293009304,-0.1098,-0.0034,1.0038
1.784714,4293010453,-0.1083,-0.0059,1.0077
1.785896,4293011635,-0.1083,-0.0059,1.0087
1.787064,4293012803,-0.1064,-0.0010,1.0072
1.788194,4293013933,-0.1054,-0.0005,1.0063
1.789334,4293015073,-0.1078,-0.0024,1.0053
1.790487,4293016226,-0.1088,-0.0034,1.0043
1.791669,4293017408,-0.1088,-0.0054,1.0028
1.792809,4293018548,-0.1098,-0.0039,1.0019
1.793976,4293019715,-0.1078,-0.0015,1.0028
1.795135,4293020874,-0.1064,-0.0049,1.0043
1.796277,4293022016,-0.1078,-0.0063,1.0028
1.797459,4293023198,-0.1083,-0.0029,1.0024
1.798600,4293024339,-0.1098,-0.0020,1.0048
1.799739,4293025478,-0.1093,-0.0054,1.0028
1.800921,4293026660,-0.1088,-0.0054,1.0014
1.802105,4293027844,-0.1098,-0.0044,1.0028
1.803205,4293028944,-0.1078,-0.0044,1.0019
1.804355,4293030094,-0.1083,-0.0054,1.0038
1.805537,4293031276,-0.1088,-0.0054,1.0033
1.806702,4293032441,-0.1098,-0.0044,1.0024
1.807846,4293033585,-0.1118,-0.0044,1.0053
1.809003,4293034742,-0.1093,-0.0020,1.0048
1.810172,4293035911,-0.1098,-0.0015,1.0019
1.811316,4293037055,-0.1118,-0.0015,1.0004
1.812456,4293038195,-0.1088,-0.0010,1.0019
1.813638,4293039377,-0.1088,-0.0010,1.0014
1.814795,4293040534,-0.1083,-0.0034,1.0019
1.815952,4293041691,-0.1064,-0.0049,1.0024
1.817081,4293042820,-0.1044,-0.0039,1.0024
1.818222,4293043961,-0.1059,-0.0039,1.0033
1.819412,4293045151,-0.1064,-0.0029,1.0033
1.820566,4293046305,-0.1069,-0.0024,1.0014
1.821706,4293047445,-0.1074,-0.0020,1.0033
1.822874,4293048613,-0.1078,-0.0024,1.0048
1.824034,4293049773,-0.1078,-0.0024,1.0024
1.825177,4293050916,-0.1069,-0.0034,1.0024
1.826316,4293052055,-0.1118,-0.0044,1.0033
1.827498,4293053237,-0.1132,-0.0029,1.0028
1.828638,4293054377,-0.1113,-0.0034,1.0024
1.829815,4293055554,-0.1113,-0.0059,1.0043
1.830998,4293056737,-0.1103,-0.0063,1.0038
1.832098,4293057837,-0.1069,-0.0034,1.0009
1.833279,4293059018,-0.1074,-0.0024,1.0033
1.834419,4293060158,-0.1093,-0.0005,1.0048
1.835601,4293061340,-0.1083,-0.0015,1.0024
1.836751,4293062490,-0.1074,-0.0024,1.0004
1.837908,4293063647,-0.1059,-0.0024,1.0009
1.839060,4293064799,-0.1044,-0.0029,1.0019
1.840200,4293065939,-0.1020,-0.0020,1.0038
1.841340,4293067079,-0.1030,-0.0010,1.0048
1.842527,4293068266,-0.1074,-0.0005,1.0043
1.843684,4293069423,-0.1103,-0.0015,1.0033
1.844852,4293070591,-0.1098,-0.0015,1.0024
1.845963,4293071702,-0.1083,0.0010,1.0038
1.847146,4293072885,-0.1103,-0.0020,1.0053
1.848286,4293074025,-0.1088,-0.0054,1.0043
1.849468,4293075207,-0.1074,-0.0039,1.0033
1.850608,4293076347,-0.1103,-0.0024,1.0019
1.851768,4293077507,-0.1103,-0.0020,1.0009
1.852928,4293078667,-0.1088,-0.0015,1.0043
1.854068,4293079807,-0.1093,-0.0034,1.0053
1.855250,4293080989,-0.1093,-0.0044,1.0043
1.856390,4293082129,-0.1074,-0.0029,1.0043
1.857530,4293083269,-0.1088,-0.0044,1.0048
1.858697,4293084436,-0.1103,-0.0063,1.0087
1.859880,4293085619,-0.1083,-0.0059,1.0077
1.861030,4293086769,-0.1059,-0.0020,1.0043
1.862170,4293087909,-0.1059,-0.0024,1.0024
1.863310,4293089049,-0.1044,-0.0034,1.0024
1.864491,4293090230,-0.1025,-0.0020,1.0033
1.865641,4293091380,-0.1074,-0.0015,1.0043
1.866798,4293092537,-0.1088,-0.0034,1.0048
1.867945,4293093684,-0.1064,-0.0059,1.0043
1.869101,4293094840,-0.1064,-0.0029,1.0053
1.870240,4293095979,-0.1064,-0.0015,1.0067
1.871422,4293097161,-0.1074,-0.0044,1.0053
1.872580,4293098319,-0.1098,-0.0059,1.0014
1.873736,4293099475,-0.1118,-0.0039,0.9994
1.874860,4293100599,-0.1088,-0.0034,1.0004
1.876042,4293101781,-0.1088,-0.0044,1.0004
1.877182,4293102921,-0.1083,-0.0044,1.0033
1.878338,4293104077,-0.1054,-0.0015,1.0038
1.879477,4293105216,-0.1069,-0.0010,1.0028
1.880641,4293106380,-0.1088,-0.0024,1.0072
1.881799,4293107538,-0.1088,-0.0059,1.0048
1.882945,4293108684,-0.1103,-0.0063,1.0019
1.884126,4293109865,-0.1132,-0.0044,1.0024
1.885266,4293111005,-0.1122,-0.0034,1.0028
1.886448,4293112187,-0.1064,-0.0029,1.0028
1.887573,4293113312,-0.1078,-0.0010,1.0019
1.888757,4293114496,-0.1093,0.0015,1.0033
1.889898,4293115637,-0.1059,0.0005,1.0038
1.891038,4293116777,-0.1078,-0.0010,1.0033
1.892220,4293117959,-0.1093,-0.0029,1.0063
1.893360,4293119099,-0.1083,-0.0024,1.0058
1.894500,4293120239,-0.1078,-0.0020,1.0038
1.895656,4293121395,-0.1074,-0.0034,1.0038
1.896823,4293122562,-0.1093,-0.0029,1.0058
1.897973,4293123712,-0.1083,-0.0029,1.0063
1.899155,4293124894,-0.1064,-0.0049,1.0048
1.900295,4293126034,-0.1088,-0.0039,1.0067
1.901453,4293127192,-0.1074,-0.0020,1.0043
1.902609,4293128348,-0.1083,0.0000,1.0019
1.903776,4293129515,-0.1122,-0.0020,1.0033
1.904917,4293130656,-0.1078,-0.0005,1.0028
1.906056,4293131795,-0.1069,0.0000,1.0033
1.907208,4293132947,-0.1098,-0.0010,1.0043
1.908389,4293134128,-0.1083,0.0015,1.0019
1.909542,4293135281,-0.1074,-0.0010,1.0009
1.910701,4293136440,-0.1088,-0.0024,1.0004
1.911841,4293137580,-0.1064,-0.0029,0.9999
1.912981,4293138720,-0.1054,-0.0029,1.0038
1.914163,4293139902,-0.1078,-0.0024,1.0063
1.915302,4293141041,-0.1118,-0.0039,1.0067
1.916470,4293142209,-0.1113,-0.0054,1.0043
1.917653,4293143392,-0.1078,-0.0054,1.0019
1.918797,4293144536,-0.1074,-0.0005,1.0038
1.919937,4293145676,-0.1059,0.0005,1.0067
1.921077,4293146816,-0.1083,-0.0054,1.0063
1.922260,4293147999,-0.1098,-0.0054,1.0058
1.923385,4293149124,-0.1074,-0.0024,1.0033
1.924541,4293150280,-0.1078,-0.0044,1.0024
1.925694,4293151433,-0.1103,-0.0039,1.0053
1.926842,4293152581,-0.1093,-0.0005,1.0053
1.928024,4293153763,-0.1059,-0.0010,1.0033
1.929164,4293154903,-0.1049,-0.0024,1.0028
1.930321,4293156060,-0.1078,-0.0029,1.0033
1.931519,4293157258,-0.1098,-0.0039,1.0028
1.932629,4293158368,-0.1098,-0.0044,1.0004
1.933811,4293159550,-0.1074,-0.0039,0.9999
1.934951,4293160690,-0.1078,-0.0034,0.9999
1.936097,4293161836,-0.1088,-0.0024,1.0004
1.937279,4293163018,-0.1083,-0.0024,1.0024
1.938397,4293164136,-0.1083,-0.0020,1.0053
1.939555,4293165294,-0.1074,-0.0024,1.0067
1.940736,4293166475,-0.1064,-0.0015,1.0082
1.941889,4293167628,-0.1054,0.0020,1.0043
1.943028,4293168767,-0.1074,0.0010,1.0004
1.944210,4293169949,-0.1074,-0.0024,1.0019
1.945332,4293171071,-0.1083,-0.0034,1.0019
1.946515,4293172254,-0.1083,-0.0010,1.0048
1.947672,4293173411,-0.1074,0.0020,1.0058
1.948812,4293174551,-0.1074,0.0000,1.0038
1.949994,4293175733,-0.1083,-0.0059,1.0048
1.951134,4293176873,-0.1078,-0.0073,1.0024
1.952283,4293178022,-0.1069,-0.0029,1.0019
1.953440,4293179179,-0.1078,-0.0020,1.0033
1.954590,4293180329,-0.1069,-0.0039,1.0038
1.955747,4293181486,-0.1074,-0.0029,1.0058
1.956899,4293182638,-0.1088,-0.0005,1.0072
1.958080,4293183819,-0.1088,0.0000,1.0087
1.959229,4293184968,-0.1074,-0.0034,1.0058
1.960385,4293186124,-0.1098,-0.0054,1.0053
1.961551,4293187290,-0.1098,-0.0063,1.0063
1.962707,4293188446,-0.1054,-0.0044,1.0048
1.963847,4293189586,-0.1049,-0.0024,1.0033
1.964987,4293190726,-0.1059,-0.0015,1.0038
1.966169,4293191908,-0.1064,-0.0015,1.0038
1.967325,4293193064,-0.1074,-0.0039,1.0043
1.968463,4293194202,-0.1083,-0.0039,1.0048
1.969603,4293195342,-0.1088,-0.0029,1.0038
1.970798,4293196537,-0.1093,-0.0029,1.0033
1.971950,4293197689,-0.1083,-0.0044,1.0004
1.973090,4293198829,-0.1064,-0.0024,0.9994
1.974258,4293199997,-0.1083,-0.0010,1.0024
1.975416,4293201155,-0.1118,-0.0024,1.0053
1.976557,4293202296,-0.1127,-0.0029,1.0063
1.977697,4293203436,-0.1098,-0.0054,1.0072
1.978879,4293204618,-0.1078,-0.0044,1.0067
1.980018,4293205757,-0.1083,-0.0029,1.0043
1.981158,4293206897,-0.1069,-0.0029,1.0028
1.982315,4293208054,-0.1059,-0.0015,1.0019
1.983503,4293209242,-0.1078,-0.0005,1.0028
1.984644,4293210383,-0.1083,-0.0029,1.0043
1.985801,4293211540,-0.1069,-0.0073,1.0038
1.986940,4293212679,-0.1083,-0.0059,1.0043
1.988098,4293213837,-0.1093,-0.0024,1.0058
1.989254,4293214993,-0.1093,-0.0024,1.0038
1.990421,4293216160,-0.1088,-0.0020,1.0028
1.991575,4293217314,-0.1093,-0.0015,1.0048
1.992715,4293218454,-0.1108,-0.0015,1.0072
1.993897,4293219636,-0.1098,-0.0024,1.0063
1.995012,4293220751,-0.1113,-0.0024,1.0033
1.996172,4293221911,-0.1103,-0.0039,1.0014
1.997330,4293223069,-0.1098,-0.0044,1.0053
1.998513,4293224252,-0.1108,-0.0024,1.0072
1.999653,4293225392,-0.1108,-0.0034,1.0033
2.000805,4293226544,-0.1118,-0.0044,1.0024
2.001944,4293227683,-0.1103,-0.0034,1.0028
2.003111,4293228850,-0.1083,-0.0049,1.0033
2.004272,4293230011,-0.1093,-0.0029,1.0033
2.005413,4293231152,-0.1088,0.0005,1.0058
2.006595,4293232334,-0.1059,-0.0010,1.0072
2.007735,4293233474,-0.1078,-0.0015,1.0063
2.008874,4293234613,-0.1083,-0.0029,1.0033
2.010024,4293235763,-0.1069,-0.0049,1.0033
2.011181,4293236920,-0.1064,-0.0039,1.0043
