# accel_live capture
# started_utc: 2026-09-07T14:03:54.026026+00:00
# source: /dev/cu.usbmodem101
# odr_hz_nominal: 1660
# accel_range_g: 16
# full ODR, undecimated - captured via the board's on-device
# RAM buffer and dumped after stop, not streamed live.
# t_s is relative to the first sample of this recording;
# t_us is the board's raw micros() reading for that sample.
# host_iso is host arrival time, for cross-reference only.
t_s,t_us,x_g,y_g,z_g,host_iso
4.261269,2665934291,-0.0254,-0.0234,1.0185,2026-09-07T14:04:09.005333+00:00
4.262290,2665935312,-0.0239,-0.0215,1.0180,2026-09-07T14:04:09.007689+00:00
4.263312,2665936334,-0.0239,-0.0210,1.0185,2026-09-07T14:04:09.010114+00:00
4.264333,2665937355,-0.0234,-0.0239,1.0185,2026-09-07T14:04:09.012581+00:00
4.265355,2665938377,-0.0220,-0.0220,1.0185,2026-09-07T14:04:09.014935+00:00
4.266404,2665939426,-0.0205,-0.0244,1.0160,2026-09-07T14:04:09.017417+00:00
4.267463,2665940485,-0.0273,-0.0200,1.0126,2026-09-07T14:04:09.019787+00:00
4.268485,2665941507,-0.0220,-0.0239,1.0146,2026-09-07T14:04:09.022230+00:00
4.269514,2665942536,-0.0166,-0.0210,1.0194,2026-09-07T14:04:09.024766+00:00
4.270537,2665943559,-0.0268,-0.0229,1.0204,2026-09-07T14:04:09.027252+00:00
4.271561,2665944583,-0.0249,-0.0176,1.0146,2026-09-07T14:04:09.029689+00:00
4.272582,2665945604,-0.0239,-0.0200,1.0180,2026-09-07T14:04:09.032096+00:00
4.273606,2665946628,-0.0205,-0.0249,1.0170,2026-09-07T14:04:09.034466+00:00
4.274635,2665947657,-0.0215,-0.0195,1.0180,2026-09-07T14:04:09.036932+00:00
4.275657,2665948679,-0.0229,-0.0195,1.0189,2026-09-07T14:04:09.039298+00:00
4.276679,2665949701,-0.0249,-0.0224,1.0175,2026-09-07T14:04:09.041765+00:00
4.277719,2665950741,-0.0234,-0.0234,1.0170,2026-09-07T14:04:09.044102+00:00
4.278753,2665951775,-0.0195,-0.0224,1.0189,2026-09-07T14:04:09.046590+00:00
4.279775,2665952797,-0.0190,-0.0195,1.0199,2026-09-07T14:04:09.048959+00:00
4.280809,2665953831,-0.0200,-0.0215,1.0209,2026-09-07T14:04:09.051420+00:00
4.281832,2665954854,-0.0229,-0.0220,1.0111,2026-09-07T14:04:09.053783+00:00
4.282854,2665955876,-0.0224,-0.0190,1.0170,2026-09-07T14:04:09.056253+00:00
4.283883,2665956905,-0.0220,-0.0195,1.0131,2026-09-07T14:04:09.058781+00:00
4.284905,2665957927,-0.0220,-0.0185,1.0160,2026-09-07T14:04:09.061262+00:00
4.285946,2665958968,-0.0229,-0.0210,1.0141,2026-09-07T14:04:09.063683+00:00
4.286988,2665960010,-0.0195,-0.0220,1.0160,2026-09-07T14:04:09.066120+00:00
4.288011,2665961033,-0.0259,-0.0205,1.0141,2026-09-07T14:04:09.068604+00:00
4.289033,2665962055,-0.0215,-0.0190,1.0185,2026-09-07T14:04:09.071088+00:00
4.290082,2665963104,-0.0229,-0.0195,1.0175,2026-09-07T14:04:09.073583+00:00
4.291104,2665964126,-0.0239,-0.0229,1.0150,2026-09-07T14:04:09.075936+00:00
4.292126,2665965148,-0.0195,-0.0239,1.0194,2026-09-07T14:04:09.078439+00:00
4.293147,2665966169,-0.0254,-0.0254,1.0180,2026-09-07T14:04:09.080927+00:00
4.294170,2665967192,-0.0210,-0.0215,1.0165,2026-09-07T14:04:09.083326+00:00
4.295192,2665968214,-0.0195,-0.0220,1.0175,2026-09-07T14:04:09.085790+00:00
4.296213,2665969235,-0.0200,-0.0171,1.0185,2026-09-07T14:04:09.088252+00:00
4.297235,2665970257,-0.0205,-0.0205,1.0136,2026-09-07T14:04:09.090788+00:00
4.298256,2665971278,-0.0229,-0.0205,1.0155,2026-09-07T14:04:09.093158+00:00
4.299305,2665972327,-0.0185,-0.0229,1.0131,2026-09-07T14:04:09.095508+00:00
4.300357,2665973379,-0.0224,-0.0244,1.0175,2026-09-07T14:04:09.097872+00:00
4.301380,2665974402,-0.0181,-0.0195,1.0170,2026-09-07T14:04:09.100332+00:00
4.302402,2665975424,-0.0171,-0.0190,1.0180,2026-09-07T14:04:09.102686+00:00
4.303426,2665976448,-0.0210,-0.0185,1.0165,2026-09-07T14:04:09.105026+00:00
4.304456,2665977478,-0.0185,-0.0205,1.0180,2026-09-07T14:04:09.107462+00:00
4.305477,2665978499,-0.0190,-0.0215,1.0175,2026-09-07T14:04:09.109932+00:00
4.306499,2665979521,-0.0229,-0.0229,1.0165,2026-09-07T14:04:09.112332+00:00
4.307529,2665980551,-0.0229,-0.0224,1.0170,2026-09-07T14:04:09.114769+00:00
4.308551,2665981573,-0.0239,-0.0229,1.0199,2026-09-07T14:04:09.117160+00:00
4.309573,2665982595,-0.0249,-0.0220,1.0189,2026-09-07T14:04:09.119687+00:00
4.310614,2665983636,-0.0273,-0.0234,1.0141,2026-09-07T14:04:09.122098+00:00
4.311638,2665984660,-0.0244,-0.0215,1.0194,2026-09-07T14:04:09.124454+00:00
4.312660,2665985682,-0.0244,-0.0254,1.0150,2026-09-07T14:04:09.126956+00:00
4.313684,2665986706,-0.0200,-0.0215,1.0170,2026-09-07T14:04:09.133081+00:00
4.314708,2665987730,-0.0229,-0.0185,1.0180,2026-09-07T14:04:09.133094+00:00
4.315730,2665988752,-0.0224,-0.0234,1.0219,2026-09-07T14:04:09.134720+00:00
4.316753,2665989775,-0.0171,-0.0205,1.0165,2026-09-07T14:04:09.137361+00:00
4.317782,2665990804,-0.0185,-0.0239,1.0170,2026-09-07T14:04:09.142437+00:00
4.318804,2665991826,-0.0224,-0.0229,1.0189,2026-09-07T14:04:09.142445+00:00
4.319827,2665992849,-0.0254,-0.0181,1.0126,2026-09-07T14:04:09.144600+00:00
4.320884,2665993906,-0.0244,-0.0181,1.0131,2026-09-07T14:04:09.146899+00:00
4.321906,2665994928,-0.0249,-0.0205,1.0160,2026-09-07T14:04:09.149153+00:00
4.322928,2665995950,-0.0268,-0.0229,1.0194,2026-09-07T14:04:09.151606+00:00
4.323977,2665996999,-0.0224,-0.0249,1.0170,2026-09-07T14:04:09.153954+00:00
4.325010,2665998032,-0.0244,-0.0210,1.0170,2026-09-07T14:04:09.156324+00:00
4.326031,2665999053,-0.0234,-0.0224,1.0233,2026-09-07T14:04:09.159524+00:00
4.327053,2666000075,-0.0259,-0.0200,1.0136,2026-09-07T14:04:09.161265+00:00
4.328074,2666001096,-0.0249,-0.0185,1.0165,2026-09-07T14:04:09.164316+00:00
4.329096,2666002118,-0.0254,-0.0220,1.0146,2026-09-07T14:04:09.166319+00:00
4.330117,2666003139,-0.0185,-0.0220,1.0204,2026-09-07T14:04:09.168696+00:00
4.331139,2666004161,-0.0224,-0.0249,1.0160,2026-09-07T14:04:09.171170+00:00
4.332161,2666005183,-0.0176,-0.0205,1.0175,2026-09-07T14:04:09.174422+00:00
4.333182,2666006204,-0.0224,-0.0244,1.0185,2026-09-07T14:04:09.176310+00:00
4.334252,2666007274,-0.0229,-0.0229,1.0189,2026-09-07T14:04:09.178646+00:00
4.335276,2666008298,-0.0234,-0.0224,1.0209,2026-09-07T14:04:09.180965+00:00
4.336298,2666009320,-0.0215,-0.0181,1.0160,2026-09-07T14:04:09.183434+00:00
4.337320,2666010342,-0.0210,-0.0200,1.0194,2026-09-07T14:04:09.185921+00:00
4.338351,2666011373,-0.0190,-0.0215,1.0209,2026-09-07T14:04:09.188301+00:00
4.339374,2666012396,-0.0215,-0.0200,1.0185,2026-09-07T14:04:09.190712+00:00
4.340397,2666013419,-0.0195,-0.0200,1.0165,2026-09-07T14:04:09.193131+00:00
4.341420,2666014442,-0.0224,-0.0249,1.0165,2026-09-07T14:04:09.195699+00:00
4.342442,2666015464,-0.0229,-0.0210,1.0185,2026-09-07T14:04:09.198128+00:00
4.343464,2666016486,-0.0200,-0.0185,1.0170,2026-09-07T14:04:09.200577+00:00
4.344518,2666017540,-0.0166,-0.0210,1.0185,2026-09-07T14:04:09.202946+00:00
4.345551,2666018573,-0.0181,-0.0229,1.0136,2026-09-07T14:04:09.205317+00:00
4.346587,2666019609,-0.0166,-0.0229,1.0146,2026-09-07T14:04:09.207696+00:00
4.347609,2666020631,-0.0200,-0.0210,1.0185,2026-09-07T14:04:09.210315+00:00
4.348632,2666021654,-0.0220,-0.0210,1.0189,2026-09-07T14:04:09.212715+00:00
4.349654,2666022676,-0.0220,-0.0205,1.0165,2026-09-07T14:04:09.215137+00:00
4.350676,2666023698,-0.0200,-0.0210,1.0209,2026-09-07T14:04:09.217620+00:00
4.351699,2666024721,-0.0229,-0.0181,1.0170,2026-09-07T14:04:09.219972+00:00
4.352719,2666025741,-0.0195,-0.0220,1.0189,2026-09-07T14:04:09.222366+00:00
4.353777,2666026799,-0.0229,-0.0220,1.0180,2026-09-07T14:04:09.224718+00:00
4.354800,2666027822,-0.0215,-0.0224,1.0160,2026-09-07T14:04:09.227037+00:00
4.355822,2666028844,-0.0244,-0.0200,1.0170,2026-09-07T14:04:09.229510+00:00
4.356872,2666029894,-0.0190,-0.0166,1.0131,2026-09-07T14:04:09.231972+00:00
4.357902,2666030924,-0.0224,-0.0229,1.0160,2026-09-07T14:04:09.234352+00:00
4.358935,2666031957,-0.0264,-0.0234,1.0141,2026-09-07T14:04:09.236791+00:00
4.359957,2666032979,-0.0229,-0.0205,1.0131,2026-09-07T14:04:09.239275+00:00
4.360978,2666034000,-0.0259,-0.0181,1.0175,2026-09-07T14:04:09.241707+00:00
4.362000,2666035022,-0.0220,-0.0190,1.0170,2026-09-07T14:04:09.244213+00:00
4.363021,2666036043,-0.0239,-0.0205,1.0155,2026-09-07T14:04:09.246574+00:00
4.364043,2666037065,-0.0220,-0.0224,1.0121,2026-09-07T14:04:09.248971+00:00
4.365064,2666038086,-0.0220,-0.0239,1.0199,2026-09-07T14:04:09.251371+00:00
4.366085,2666039107,-0.0220,-0.0200,1.0150,2026-09-07T14:04:09.253782+00:00
4.367145,2666040167,-0.0205,-0.0185,1.0199,2026-09-07T14:04:09.256236+00:00
4.368167,2666041189,-0.0220,-0.0220,1.0194,2026-09-07T14:04:09.258706+00:00
4.369189,2666042211,-0.0176,-0.0215,1.0121,2026-09-07T14:04:09.261060+00:00
4.370218,2666043240,-0.0181,-0.0239,1.0189,2026-09-07T14:04:09.263538+00:00
4.371244,2666044266,-0.0224,-0.0244,1.0170,2026-09-07T14:04:09.265954+00:00
4.372266,2666045288,-0.0185,-0.0205,1.0180,2026-09-07T14:04:09.268309+00:00
4.373288,2666046310,-0.0195,-0.0215,1.0170,2026-09-07T14:04:09.270785+00:00
4.374310,2666047332,-0.0229,-0.0224,1.0194,2026-09-07T14:04:09.273111+00:00
4.375333,2666048355,-0.0215,-0.0259,1.0180,2026-09-07T14:04:09.275581+00:00
4.376355,2666049377,-0.0210,-0.0205,1.0204,2026-09-07T14:04:09.278081+00:00
4.377377,2666050399,-0.0254,-0.0210,1.0189,2026-09-07T14:04:09.280465+00:00
4.378424,2666051446,-0.0244,-0.0220,1.0209,2026-09-07T14:04:09.282879+00:00
4.379458,2666052480,-0.0205,-0.0195,1.0180,2026-09-07T14:04:09.285326+00:00
4.380493,2666053515,-0.0234,-0.0244,1.0170,2026-09-07T14:04:09.287784+00:00
4.381514,2666054536,-0.0264,-0.0234,1.0165,2026-09-07T14:04:09.290129+00:00
4.382537,2666055559,-0.0283,-0.0229,1.0170,2026-09-07T14:04:09.292614+00:00
4.383559,2666056581,-0.0215,-0.0215,1.0180,2026-09-07T14:04:09.294999+00:00
4.384581,2666057603,-0.0254,-0.0210,1.0146,2026-09-07T14:04:09.297370+00:00
4.385602,2666058624,-0.0210,-0.0210,1.0194,2026-09-07T14:04:09.299791+00:00
4.386625,2666059647,-0.0244,-0.0215,1.0170,2026-09-07T14:04:09.302266+00:00
4.387681,2666060703,-0.0249,-0.0205,1.0131,2026-09-07T14:04:09.304782+00:00
4.388704,2666061726,-0.0239,-0.0220,1.0146,2026-09-07T14:04:09.307115+00:00
4.389726,2666062748,-0.0273,-0.0205,1.0165,2026-09-07T14:04:09.309583+00:00
4.390775,2666063797,-0.0224,-0.0215,1.0136,2026-09-07T14:04:09.311949+00:00
4.391810,2666064832,-0.0264,-0.0185,1.0194,2026-09-07T14:04:09.314300+00:00
4.392842,2666065864,-0.0224,-0.0171,1.0204,2026-09-07T14:04:09.316700+00:00
4.393864,2666066886,-0.0259,-0.0195,1.0180,2026-09-07T14:04:09.319054+00:00
4.394885,2666067907,-0.0200,-0.0229,1.0185,2026-09-07T14:04:09.321384+00:00
4.395907,2666068929,-0.0220,-0.0210,1.0189,2026-09-07T14:04:09.323783+00:00
4.396929,2666069951,-0.0205,-0.0234,1.0170,2026-09-07T14:04:09.326272+00:00
4.397950,2666070972,-0.0195,-0.0205,1.0180,2026-09-07T14:04:09.328702+00:00
4.398972,2666071994,-0.0224,-0.0205,1.0165,2026-09-07T14:04:09.333844+00:00
4.399993,2666073015,-0.0215,-0.0249,1.0185,2026-09-07T14:04:09.333857+00:00
4.401074,2666074096,-0.0220,-0.0229,1.0165,2026-09-07T14:04:09.336083+00:00
4.402096,2666075118,-0.0215,-0.0229,1.0189,2026-09-07T14:04:09.338772+00:00
4.403118,2666076140,-0.0264,-0.0229,1.0150,2026-09-07T14:04:09.343594+00:00
4.404142,2666077164,-0.0210,-0.0224,1.0194,2026-09-07T14:04:09.343603+00:00
4.405163,2666078185,-0.0176,-0.0220,1.0160,2026-09-07T14:04:09.346284+00:00
4.406185,2666079207,-0.0210,-0.0195,1.0185,2026-09-07T14:04:09.348480+00:00
4.407207,2666080229,-0.0239,-0.0215,1.0185,2026-09-07T14:04:09.351224+00:00
4.408229,2666081251,-0.0220,-0.0224,1.0170,2026-09-07T14:04:09.354299+00:00
4.409262,2666082284,-0.0224,-0.0195,1.0165,2026-09-07T14:04:09.356719+00:00
4.410284,2666083306,-0.0205,-0.0220,1.0199,2026-09-07T14:04:09.359695+00:00
4.411328,2666084350,-0.0239,-0.0234,1.0141,2026-09-07T14:04:09.360506+00:00
4.412349,2666085371,-0.0268,-0.0244,1.0146,2026-09-07T14:04:09.362901+00:00
4.413371,2666086393,-0.0220,-0.0220,1.0170,2026-09-07T14:04:09.365479+00:00
4.414393,2666087415,-0.0224,-0.0220,1.0160,2026-09-07T14:04:09.367719+00:00
4.415418,2666088440,-0.0224,-0.0273,1.0150,2026-09-07T14:04:09.370216+00:00
4.416440,2666089462,-0.0181,-0.0239,1.0194,2026-09-07T14:04:09.372618+00:00
4.417463,2666090485,-0.0200,-0.0229,1.0165,2026-09-07T14:04:09.375366+00:00
4.418487,2666091509,-0.0176,-0.0176,1.0121,2026-09-07T14:04:09.377332+00:00
4.419509,2666092531,-0.0278,-0.0181,1.0160,2026-09-07T14:04:09.380260+00:00
4.420533,2666093555,-0.0205,-0.0205,1.0194,2026-09-07T14:04:09.382077+00:00
4.421591,2666094613,-0.0224,-0.0190,1.0175,2026-09-07T14:04:09.384548+00:00
4.422614,2666095636,-0.0220,-0.0220,1.0233,2026-09-07T14:04:09.386984+00:00
4.423636,2666096658,-0.0215,-0.0200,1.0150,2026-09-07T14:04:09.389436+00:00
4.424685,2666097707,-0.0195,-0.0195,1.0189,2026-09-07T14:04:09.391800+00:00
4.425714,2666098736,-0.0224,-0.0195,1.0141,2026-09-07T14:04:09.394117+00:00
4.426747,2666099769,-0.0244,-0.0244,1.0160,2026-09-07T14:04:09.396478+00:00
4.427769,2666100791,-0.0259,-0.0229,1.0180,2026-09-07T14:04:09.398886+00:00
4.428790,2666101812,-0.0220,-0.0215,1.0194,2026-09-07T14:04:09.401354+00:00
4.429812,2666102834,-0.0215,-0.0229,1.0180,2026-09-07T14:04:09.403691+00:00
4.430833,2666103855,-0.0224,-0.0268,1.0194,2026-09-07T14:04:09.406133+00:00
4.431855,2666104877,-0.0200,-0.0176,1.0126,2026-09-07T14:04:09.408707+00:00
4.432876,2666105898,-0.0195,-0.0210,1.0146,2026-09-07T14:04:09.411171+00:00
4.433898,2666106920,-0.0268,-0.0210,1.0155,2026-09-07T14:04:09.413565+00:00
4.434974,2666107996,-0.0224,-0.0254,1.0146,2026-09-07T14:04:09.416071+00:00
4.435997,2666109019,-0.0215,-0.0181,1.0180,2026-09-07T14:04:09.418554+00:00
4.437021,2666110043,-0.0210,-0.0215,1.0160,2026-09-07T14:04:09.420992+00:00
4.438044,2666111066,-0.0224,-0.0239,1.0170,2026-09-07T14:04:09.423358+00:00
4.439067,2666112089,-0.0249,-0.0249,1.0126,2026-09-07T14:04:09.425727+00:00
4.440088,2666113110,-0.0215,-0.0220,1.0170,2026-09-07T14:04:09.428147+00:00
4.441110,2666114132,-0.0239,-0.0190,1.0180,2026-09-07T14:04:09.430704+00:00
4.442132,2666115154,-0.0259,-0.0273,1.0165,2026-09-07T14:04:09.433048+00:00
4.443166,2666116188,-0.0224,-0.0234,1.0146,2026-09-07T14:04:09.435585+00:00
4.444187,2666117209,-0.0185,-0.0195,1.0185,2026-09-07T14:04:09.438042+00:00
4.445231,2666118253,-0.0249,-0.0229,1.0185,2026-09-07T14:04:09.440495+00:00
4.446255,2666119277,-0.0224,-0.0224,1.0180,2026-09-07T14:04:09.442920+00:00
4.447278,2666120300,-0.0171,-0.0244,1.0189,2026-09-07T14:04:09.445379+00:00
4.448300,2666121322,-0.0205,-0.0210,1.0204,2026-09-07T14:04:09.447736+00:00
4.449322,2666122344,-0.0234,-0.0215,1.0165,2026-09-07T14:04:09.450283+00:00
4.450345,2666123367,-0.0205,-0.0239,1.0170,2026-09-07T14:04:09.452705+00:00
4.451367,2666124389,-0.0220,-0.0205,1.0199,2026-09-07T14:04:09.455133+00:00
4.452389,2666125411,-0.0210,-0.0205,1.0155,2026-09-07T14:04:09.457710+00:00
4.453412,2666126434,-0.0210,-0.0249,1.0160,2026-09-07T14:04:09.460242+00:00
4.454434,2666127456,-0.0220,-0.0205,1.0199,2026-09-07T14:04:09.462597+00:00
4.455475,2666128497,-0.0215,-0.0195,1.0185,2026-09-07T14:04:09.464999+00:00
4.456514,2666129536,-0.0200,-0.0190,1.0150,2026-09-07T14:04:09.467519+00:00
4.457537,2666130559,-0.0264,-0.0215,1.0170,2026-09-07T14:04:09.469965+00:00
4.458587,2666131609,-0.0229,-0.0229,1.0180,2026-09-07T14:04:09.472300+00:00
4.459619,2666132641,-0.0215,-0.0244,1.0185,2026-09-07T14:04:09.474816+00:00
4.460652,2666133674,-0.0229,-0.0215,1.0121,2026-09-07T14:04:09.477190+00:00
4.461673,2666134695,-0.0239,-0.0224,1.0170,2026-09-07T14:04:09.479624+00:00
4.462698,2666135720,-0.0229,-0.0210,1.0185,2026-09-07T14:04:09.481979+00:00
4.463720,2666136742,-0.0229,-0.0229,1.0180,2026-09-07T14:04:09.484365+00:00
4.464741,2666137763,-0.0215,-0.0229,1.0160,2026-09-07T14:04:09.486796+00:00
4.465763,2666138785,-0.0224,-0.0244,1.0097,2026-09-07T14:04:09.489131+00:00
4.466784,2666139806,-0.0268,-0.0205,1.0189,2026-09-07T14:04:09.491548+00:00
4.467834,2666140856,-0.0229,-0.0224,1.0185,2026-09-07T14:04:09.494045+00:00
4.468893,2666141915,-0.0181,-0.0229,1.0131,2026-09-07T14:04:09.496364+00:00
4.469917,2666142939,-0.0200,-0.0210,1.0136,2026-09-07T14:04:09.498878+00:00
4.470945,2666143967,-0.0220,-0.0229,1.0238,2026-09-07T14:04:09.501320+00:00
4.471967,2666144989,-0.0215,-0.0181,1.0170,2026-09-07T14:04:09.503703+00:00
4.472994,2666146016,-0.0239,-0.0205,1.0180,2026-09-07T14:04:09.506284+00:00
4.474016,2666147038,-0.0220,-0.0205,1.0253,2026-09-07T14:04:09.508617+00:00
4.475037,2666148059,-0.0259,-0.0200,1.0170,2026-09-07T14:04:09.511022+00:00
4.476066,2666149088,-0.0249,-0.0215,1.0219,2026-09-07T14:04:09.513381+00:00
4.477088,2666150110,-0.0229,-0.0190,1.0209,2026-09-07T14:04:09.515786+00:00
4.478110,2666151132,-0.0288,-0.0190,1.0204,2026-09-07T14:04:09.518291+00:00
4.479150,2666152172,-0.0185,-0.0244,1.0209,2026-09-07T14:04:09.520698+00:00
4.480184,2666153206,-0.0224,-0.0205,1.0204,2026-09-07T14:04:09.523268+00:00
4.481206,2666154228,-0.0244,-0.0244,1.0189,2026-09-07T14:04:09.525830+00:00
4.482241,2666155263,-0.0215,-0.0210,1.0146,2026-09-07T14:04:09.528325+00:00
4.483264,2666156286,-0.0205,-0.0176,1.0160,2026-09-07T14:04:09.534199+00:00
4.484286,2666157308,-0.0185,-0.0229,1.0214,2026-09-07T14:04:09.534211+00:00
4.485315,2666158337,-0.0190,-0.0229,1.0194,2026-09-07T14:04:09.535995+00:00
4.486338,2666159360,-0.0205,-0.0181,1.0209,2026-09-07T14:04:09.538969+00:00
4.487362,2666160384,-0.0224,-0.0234,1.0224,2026-09-07T14:04:09.544177+00:00
4.488419,2666161441,-0.0200,-0.0224,1.0189,2026-09-07T14:04:09.544185+00:00
4.489442,2666162464,-0.0273,-0.0249,1.0185,2026-09-07T14:04:09.546683+00:00
4.490464,2666163486,-0.0224,-0.0215,1.0228,2026-09-07T14:04:09.547859+00:00
4.491513,2666164535,-0.0259,-0.0254,1.0243,2026-09-07T14:04:09.550504+00:00
4.492546,2666165568,-0.0224,-0.0229,1.0136,2026-09-07T14:04:09.552583+00:00
4.493567,2666166589,-0.0200,-0.0244,1.0155,2026-09-07T14:04:09.555018+00:00
4.494589,2666167611,-0.0220,-0.0239,1.0204,2026-09-07T14:04:09.557710+00:00
4.495610,2666168632,-0.0234,-0.0264,1.0189,2026-09-07T14:04:09.560999+00:00
4.496632,2666169654,-0.0249,-0.0224,1.0194,2026-09-07T14:04:09.562796+00:00
4.497653,2666170675,-0.0254,-0.0210,1.0175,2026-09-07T14:04:09.565282+00:00
4.498675,2666171697,-0.0181,-0.0200,1.0141,2026-09-07T14:04:09.567158+00:00
4.499696,2666172718,-0.0229,-0.0273,1.0189,2026-09-07T14:04:09.570143+00:00
4.500718,2666173740,-0.0195,-0.0224,1.0141,2026-09-07T14:04:09.572008+00:00
4.501794,2666174816,-0.0220,-0.0190,1.0121,2026-09-07T14:04:09.574837+00:00
4.502816,2666175838,-0.0244,-0.0215,1.0170,2026-09-07T14:04:09.577282+00:00
4.503838,2666176860,-0.0215,-0.0195,1.0146,2026-09-07T14:04:09.579497+00:00
4.504862,2666177884,-0.0200,-0.0220,1.0170,2026-09-07T14:04:09.582268+00:00
4.505894,2666178916,-0.0220,-0.0190,1.0160,2026-09-07T14:04:09.584506+00:00
4.506915,2666179937,-0.0224,-0.0195,1.0165,2026-09-07T14:04:09.586998+00:00
4.507937,2666180959,-0.0259,-0.0229,1.0111,2026-09-07T14:04:09.589472+00:00
4.508968,2666181990,-0.0229,-0.0224,1.0170,2026-09-07T14:04:09.591870+00:00
4.509989,2666183011,-0.0210,-0.0185,1.0189,2026-09-07T14:04:09.594259+00:00
4.511011,2666184033,-0.0195,-0.0185,1.0131,2026-09-07T14:04:09.596722+00:00
4.512052,2666185074,-0.0210,-0.0210,1.0150,2026-09-07T14:04:09.599091+00:00
4.513076,2666186098,-0.0229,-0.0234,1.0121,2026-09-07T14:04:09.601550+00:00
4.514099,2666187121,-0.0181,-0.0205,1.0126,2026-09-07T14:04:09.604003+00:00
4.515121,2666188143,-0.0200,-0.0185,1.0160,2026-09-07T14:04:09.606404+00:00
4.516150,2666189172,-0.0220,-0.0200,1.0146,2026-09-07T14:04:09.608742+00:00
4.517172,2666190194,-0.0229,-0.0239,1.0136,2026-09-07T14:04:09.611098+00:00
4.518197,2666191219,-0.0195,-0.0220,1.0160,2026-09-07T14:04:09.613417+00:00
4.519226,2666192248,-0.0244,-0.0176,1.0146,2026-09-07T14:04:09.615767+00:00
4.520248,2666193270,-0.0229,-0.0283,1.0189,2026-09-07T14:04:09.618181+00:00
4.521270,2666194292,-0.0215,-0.0264,1.0199,2026-09-07T14:04:09.620586+00:00
4.522328,2666195350,-0.0220,-0.0185,1.0155,2026-09-07T14:04:09.622946+00:00
4.523351,2666196373,-0.0205,-0.0210,1.0155,2026-09-07T14:04:09.625344+00:00
4.524373,2666197395,-0.0205,-0.0229,1.0170,2026-09-07T14:04:09.627819+00:00
4.525395,2666198417,-0.0224,-0.0210,1.0180,2026-09-07T14:04:09.630290+00:00
4.526444,2666199466,-0.0215,-0.0220,1.0155,2026-09-07T14:04:09.632749+00:00
4.527466,2666200488,-0.0254,-0.0220,1.0165,2026-09-07T14:04:09.635268+00:00
4.528487,2666201509,-0.0210,-0.0190,1.0194,2026-09-07T14:04:09.637524+00:00
4.529509,2666202531,-0.0205,-0.0239,1.0150,2026-09-07T14:04:09.640053+00:00
4.530530,2666203552,-0.0244,-0.0215,1.0209,2026-09-07T14:04:09.642433+00:00
4.531552,2666204574,-0.0195,-0.0205,1.0219,2026-09-07T14:04:09.644868+00:00
4.532573,2666205595,-0.0210,-0.0220,1.0204,2026-09-07T14:04:09.647357+00:00
4.533595,2666206617,-0.0273,-0.0229,1.0194,2026-09-07T14:04:09.649745+00:00
4.534616,2666207638,-0.0229,-0.0264,1.0204,2026-09-07T14:04:09.652036+00:00
4.535692,2666208714,-0.0244,-0.0176,1.0185,2026-09-07T14:04:09.654497+00:00
4.536715,2666209737,-0.0205,-0.0200,1.0189,2026-09-07T14:04:09.656894+00:00
4.537737,2666210759,-0.0254,-0.0224,1.0180,2026-09-07T14:04:09.659330+00:00
4.538760,2666211782,-0.0239,-0.0244,1.0146,2026-09-07T14:04:09.661765+00:00
4.539783,2666212805,-0.0156,-0.0229,1.0199,2026-09-07T14:04:09.664226+00:00
4.540810,2666213832,-0.0254,-0.0215,1.0219,2026-09-07T14:04:09.666710+00:00
4.541832,2666214854,-0.0259,-0.0234,1.0248,2026-09-07T14:04:09.669031+00:00
4.542853,2666215875,-0.0244,-0.0190,1.0165,2026-09-07T14:04:09.671565+00:00
4.543885,2666216907,-0.0239,-0.0200,1.0170,2026-09-07T14:04:09.674082+00:00
4.544907,2666217929,-0.0234,-0.0244,1.0170,2026-09-07T14:04:09.676503+00:00
4.545929,2666218951,-0.0234,-0.0200,1.0170,2026-09-07T14:04:09.678929+00:00
4.546970,2666219992,-0.0181,-0.0205,1.0155,2026-09-07T14:04:09.681394+00:00
4.547992,2666221014,-0.0181,-0.0185,1.0180,2026-09-07T14:04:09.683782+00:00
4.549013,2666222035,-0.0244,-0.0220,1.0170,2026-09-07T14:04:09.686305+00:00
4.550035,2666223057,-0.0210,-0.0210,1.0180,2026-09-07T14:04:09.688695+00:00
4.551068,2666224090,-0.0210,-0.0229,1.0141,2026-09-07T14:04:09.691300+00:00
4.552090,2666225112,-0.0224,-0.0249,1.0199,2026-09-07T14:04:09.693793+00:00
4.553112,2666226134,-0.0224,-0.0234,1.0155,2026-09-07T14:04:09.696152+00:00
4.554143,2666227165,-0.0220,-0.0244,1.0165,2026-09-07T14:04:09.698474+00:00
4.555166,2666228188,-0.0254,-0.0190,1.0155,2026-09-07T14:04:09.700998+00:00
4.556189,2666229211,-0.0215,-0.0210,1.0194,2026-09-07T14:04:09.703391+00:00
4.557247,2666230269,-0.0210,-0.0210,1.0180,2026-09-07T14:04:09.705789+00:00
4.558270,2666231292,-0.0244,-0.0195,1.0189,2026-09-07T14:04:09.708267+00:00
4.559293,2666232315,-0.0229,-0.0234,1.0180,2026-09-07T14:04:09.710821+00:00
4.560315,2666233337,-0.0244,-0.0176,1.0170,2026-09-07T14:04:09.713272+00:00
4.561358,2666234380,-0.0229,-0.0210,1.0150,2026-09-07T14:04:09.715675+00:00
