timestamp_iso,elapsed_s,x_g,y_g,z_g
2026-08-31T18:56:18.439223,49.172180,0.022936,-0.005490,0.990274
2026-08-31T18:56:18.467421,49.200378,0.022692,-0.005490,0.990030
2026-08-31T18:56:18.498889,49.231846,0.021472,-0.005490,0.990396
2026-08-31T18:56:18.498935,49.231892,0.021960,-0.005612,0.990152
2026-08-31T18:56:18.526878,49.259835,0.022448,-0.005856,0.989786
2026-08-31T18:56:18.558437,49.291394,0.022692,-0.005734,0.989664
2026-08-31T18:56:18.558505,49.291462,0.022692,-0.005734,0.990152
2026-08-31T18:56:18.587047,49.320004,0.021960,-0.005734,0.990518
2026-08-31T18:56:18.618818,49.351775,0.022692,-0.005002,0.990152
2026-08-31T18:56:18.618906,49.351863,0.022326,-0.005368,0.990884
2026-08-31T18:56:18.647268,49.380225,0.023180,-0.005978,0.990518
2026-08-31T18:56:18.678222,49.411179,0.022204,-0.005978,0.989664
2026-08-31T18:56:18.708144,49.441101,0.022204,-0.005856,0.990762
2026-08-31T18:56:18.737847,49.470804,0.022326,-0.005002,0.990640
2026-08-31T18:56:18.737915,49.470872,0.021960,-0.006100,0.990030
2026-08-31T18:56:18.768080,49.501037,0.022448,-0.005612,0.990396
2026-08-31T18:56:18.768159,49.501116,0.022570,-0.005368,0.990152
2026-08-31T18:56:18.797238,49.530195,0.021838,-0.005734,0.990518
2026-08-31T18:56:18.828449,49.561406,0.022448,-0.005856,0.990640
2026-08-31T18:56:18.858319,49.591276,0.022082,-0.005734,0.990152
2026-08-31T18:56:18.858397,49.591354,0.022082,-0.005490,0.990640
2026-08-31T18:56:18.888135,49.621092,0.023302,-0.005978,0.990152
2026-08-31T18:56:18.888225,49.621182,0.022570,-0.006222,0.989908
2026-08-31T18:56:18.917099,49.650056,0.021594,-0.005734,0.990030
2026-08-31T18:56:18.948370,49.681327,0.022570,-0.005856,0.990518
2026-08-31T18:56:18.950073,49.683030,0.022570,-0.006100,0.990274
2026-08-31T18:56:18.979611,49.712568,0.022448,-0.005734,0.989908
2026-08-31T18:56:19.010499,49.743456,0.022448,-0.005368,0.991006
2026-08-31T18:56:19.010577,49.743534,0.022082,-0.006100,0.989786
2026-08-31T18:56:19.039645,49.772602,0.022570,-0.005612,0.990030
2026-08-31T18:56:19.068501,49.801458,0.022692,-0.005978,0.990518
2026-08-31T18:56:19.069648,49.802605,0.022326,-0.005246,0.990274
2026-08-31T18:56:19.099639,49.832596,0.022204,-0.005612,0.990030
2026-08-31T18:56:19.128254,49.861211,0.022326,-0.005856,0.990640
2026-08-31T18:56:19.158308,49.891265,0.023058,-0.005734,0.990152
2026-08-31T18:56:19.158397,49.891354,0.022326,-0.005978,0.990396
2026-08-31T18:56:19.187315,49.920272,0.022570,-0.005490,0.990518
2026-08-31T18:56:19.218306,49.951263,0.022448,-0.005368,0.990762
2026-08-31T18:56:19.218366,49.951323,0.022692,-0.005368,0.990396
2026-08-31T18:56:19.246647,49.979604,0.023180,-0.006100,0.990884
2026-08-31T18:56:19.277806,50.010763,0.022814,-0.005246,0.989664
2026-08-31T18:56:19.308835,50.041792,0.022814,-0.005734,0.990396
2026-08-31T18:56:19.308915,50.041872,0.023180,-0.005612,0.989908
2026-08-31T18:56:19.336997,50.069954,0.022692,-0.005246,0.990274
2026-08-31T18:56:19.368922,50.101879,0.023058,-0.005978,0.990518
2026-08-31T18:56:19.369009,50.101966,0.021960,-0.006100,0.990396
2026-08-31T18:56:19.398587,50.131544,0.022204,-0.006100,0.989664
2026-08-31T18:56:19.398670,50.131627,0.022326,-0.005612,0.990396
2026-08-31T18:56:19.427209,50.160166,0.022204,-0.005490,0.989908
2026-08-31T18:56:19.457531,50.190488,0.022570,-0.005856,0.989908
2026-08-31T18:56:19.489014,50.221971,0.022570,-0.005612,0.990396
2026-08-31T18:56:19.489081,50.222038,0.022448,-0.006100,0.990396
2026-08-31T18:56:19.517108,50.250065,0.022570,-0.005978,0.989786
2026-08-31T18:56:19.550371,50.283328,0.022570,-0.005612,0.990762
2026-08-31T18:56:19.550452,50.283409,0.022326,-0.005734,0.990274
2026-08-31T18:56:19.580500,50.313457,0.021838,-0.005734,0.990274
2026-08-31T18:56:19.609064,50.342021,0.022936,-0.005490,0.990640
2026-08-31T18:56:19.609145,50.342102,0.022936,-0.005368,0.990152
2026-08-31T18:56:19.638262,50.371219,0.022570,-0.006100,0.990152
2026-08-31T18:56:19.638343,50.371300,0.022082,-0.005856,0.989664
2026-08-31T18:56:19.668903,50.401860,0.022936,-0.006222,0.990030
2026-08-31T18:56:19.696884,50.429841,0.022204,-0.005612,0.989908
2026-08-31T18:56:19.729789,50.462746,0.021960,-0.005856,0.990396
2026-08-31T18:56:19.758946,50.491903,0.022326,-0.005734,0.990762
2026-08-31T18:56:19.759030,50.491987,0.022814,-0.005978,0.990518
2026-08-31T18:56:19.787459,50.520416,0.022204,-0.005612,0.990518
2026-08-31T18:56:19.818323,50.551280,0.022692,-0.005612,0.990396
2026-08-31T18:56:19.819314,50.552271,0.022448,-0.006344,0.990030
2026-08-31T18:56:19.848196,50.581153,0.022326,-0.005612,0.990518
2026-08-31T18:56:19.878282,50.611239,0.022936,-0.005612,0.990396
2026-08-31T18:56:19.878367,50.611324,0.022448,-0.005978,0.990152
2026-08-31T18:56:19.907140,50.640097,0.022204,-0.005978,0.990274
2026-08-31T18:56:19.937714,50.670671,0.022692,-0.005978,0.990030
2026-08-31T18:56:19.938930,50.671887,0.022204,-0.005490,0.990518
2026-08-31T18:56:19.969819,50.702776,0.022570,-0.005978,0.990396
2026-08-31T18:56:19.999951,50.732908,0.022326,-0.005124,0.990152
2026-08-31T18:56:20.000017,50.732974,0.021594,-0.005368,0.989786
2026-08-31T18:56:20.030437,50.763394,0.022570,-0.005612,0.989908
2026-08-31T18:56:20.057707,50.790664,0.022814,-0.005856,0.990274
2026-08-31T18:56:20.058828,50.791785,0.022204,-0.005978,0.990762
2026-08-31T18:56:20.087635,50.820592,0.022204,-0.005490,0.990274
2026-08-31T18:56:20.118,50.850957,0.022448,-0.006344,0.990152
2026-08-31T18:56:20.149029,50.881986,0.022204,-0.005734,0.989664
2026-08-31T18:56:20.149111,50.882068,0.022570,-0.005490,0.990274
2026-08-31T18:56:20.177223,50.910180,0.022936,-0.005490,0.990884
2026-08-31T18:56:20.208253,50.941210,0.021716,-0.005368,0.990030
2026-08-31T18:56:20.208307,50.941264,0.022692,-0.005490,0.990030
2026-08-31T18:56:20.236578,50.969535,0.022570,-0.005978,0.990640
2026-08-31T18:56:20.268351,51.001308,0.022326,-0.006466,0.990396
2026-08-31T18:56:20.268414,51.001371,0.022570,-0.005734,0.989908
2026-08-31T18:56:20.299323,51.032280,0.022204,-0.005612,0.989786
2026-08-31T18:56:20.328372,51.061329,0.022204,-0.005368,0.990396
2026-08-31T18:56:20.328455,51.061412,0.022204,-0.005856,0.990396
2026-08-31T18:56:20.357067,51.090024,0.022448,-0.005856,0.990640
2026-08-31T18:56:20.389167,51.122124,0.022326,-0.005734,0.990396
2026-08-31T18:56:20.389256,51.122213,0.022448,-0.005368,0.990884
2026-08-31T18:56:20.416894,51.149851,0.022326,-0.005856,0.990518
2026-08-31T18:56:20.447525,51.180482,0.022692,-0.005124,0.990640
2026-08-31T18:56:20.478268,51.211225,0.022570,-0.005612,0.989542
2026-08-31T18:56:20.478329,51.211286,0.022692,-0.005490,0.990762
2026-08-31T18:56:20.508380,51.241337,0.022570,-0.005734,0.989664
2026-08-31T18:56:20.508456,51.241413,0.022570,-0.005734,0.990518
2026-08-31T18:56:20.537238,51.270195,0.022570,-0.005002,0.990274
2026-08-31T18:56:20.568091,51.301048,0.023302,-0.005734,0.989786
2026-08-31T18:56:20.599716,51.332673,0.022204,-0.005856,0.989908
2026-08-31T18:56:20.599799,51.332756,0.022448,-0.005490,0.990518
2026-08-31T18:56:20.628202,51.361159,0.022692,-0.005734,0.990274
2026-08-31T18:56:20.628292,51.361249,0.022570,-0.005856,0.990396
2026-08-31T18:56:20.657440,51.390397,0.022570,-0.005490,0.990030
2026-08-31T18:56:20.689247,51.422204,0.022204,-0.005490,0.990274
2026-08-31T18:56:20.689325,51.422282,0.022448,-0.005856,0.990152
2026-08-31T18:56:20.716746,51.449703,0.022692,-0.005124,0.990274
2026-08-31T18:56:20.747976,51.480933,0.022570,-0.005246,0.990274
2026-08-31T18:56:20.778797,51.511754,0.022936,-0.006100,0.989786
2026-08-31T18:56:20.778883,51.511840,0.022570,-0.005490,0.990884
2026-08-31T18:56:20.807219,51.540176,0.023180,-0.005612,0.990274
2026-08-31T18:56:20.839075,51.572032,0.021960,-0.006222,0.990884
2026-08-31T18:56:20.839188,51.572145,0.022326,-0.005612,0.991006
2026-08-31T18:56:20.867986,51.600943,0.022570,-0.005368,0.990518
2026-08-31T18:56:20.899884,51.632841,0.022448,-0.004880,0.990884
2026-08-31T18:56:20.899971,51.632928,0.023058,-0.005734,0.990152
2026-08-31T18:56:20.927825,51.660782,0.021960,-0.005856,0.990152
2026-08-31T18:56:20.927892,51.660849,0.022570,-0.005490,0.990152
2026-08-31T18:56:20.957150,51.690107,0.022326,-0.005734,0.990762
2026-08-31T18:56:20.987943,51.720900,0.022692,-0.005368,0.990518
2026-08-31T18:56:21.018953,51.751910,0.022692,-0.005612,0.990640
2026-08-31T18:56:21.019034,51.751991,0.022326,-0.005368,0.990274
2026-08-31T18:56:21.048680,51.781637,0.022936,-0.005368,0.990030
2026-08-31T18:56:21.048757,51.781714,0.022082,-0.005246,0.990396
2026-08-31T18:56:21.077072,51.810029,0.023058,-0.005734,0.990030
2026-08-31T18:56:21.107921,51.840878,0.022570,-0.005856,0.990152
2026-08-31T18:56:21.137811,51.870768,0.022204,-0.005246,0.990152
2026-08-31T18:56:21.168204,51.901161,0.022692,-0.006466,0.990274
2026-08-31T18:56:21.168989,51.901946,0.022936,-0.006222,0.990762
2026-08-31T18:56:21.199999,51.932956,0.022570,-0.005612,0.990030
2026-08-31T18:56:21.200083,51.933040,0.022692,-0.006100,0.990762
2026-08-31T18:56:21.229766,51.962723,0.022082,-0.005368,0.990274
2026-08-31T18:56:21.259027,51.991984,0.022692,-0.005246,0.990030
2026-08-31T18:56:21.259100,51.992057,0.021960,-0.006344,0.989908
2026-08-31T18:56:21.287450,52.020407,0.022448,-0.005490,0.989786
2026-08-31T18:56:21.318861,52.051818,0.022326,-0.005612,0.990396
2026-08-31T18:56:21.318948,52.051905,0.022448,-0.005978,0.990640
2026-08-31T18:56:21.347885,52.080842,0.022936,-0.005612,0.990396
2026-08-31T18:56:21.377921,52.110878,0.022448,-0.005612,0.990884
2026-08-31T18:56:21.407958,52.140915,0.023058,-0.005856,0.989786
2026-08-31T18:56:21.408970,52.141927,0.022570,-0.006222,0.989786
2026-08-31T18:56:21.441100,52.174057,0.023302,-0.005856,0.990396
2026-08-31T18:56:21.441177,52.174134,0.022326,-0.006466,0.990152
2026-08-31T18:56:21.469969,52.202926,0.022814,-0.005490,0.990396
2026-08-31T18:56:21.500422,52.233379,0.022814,-0.005978,0.990274
2026-08-31T18:56:21.500503,52.233460,0.023302,-0.005734,0.990518
2026-08-31T18:56:21.529938,52.262895,0.022570,-0.005490,0.990274
2026-08-31T18:56:21.560675,52.293632,0.022936,-0.005978,0.990152
2026-08-31T18:56:21.560760,52.293717,0.022570,-0.005734,0.990030
2026-08-31T18:56:21.589780,52.322737,0.022082,-0.005368,0.990396
2026-08-31T18:56:21.619715,52.352672,0.022814,-0.005612,0.990152
2026-08-31T18:56:21.650247,52.383204,0.022936,-0.005856,0.989908
2026-08-31T18:56:21.650327,52.383284,0.021594,-0.005368,0.989664
2026-08-31T18:56:21.677868,52.410825,0.022936,-0.005246,0.990030
2026-08-31T18:56:21.708874,52.441831,0.022326,-0.005490,0.990274
2026-08-31T18:56:21.708952,52.441909,0.022570,-0.005368,0.990884
2026-08-31T18:56:21.737150,52.470107,0.022082,-0.005734,0.990396
2026-08-31T18:56:21.768765,52.501722,0.022692,-0.005734,0.990274
2026-08-31T18:56:21.770625,52.503582,0.022692,-0.006100,0.990640
2026-08-31T18:56:21.799847,52.532804,0.022936,-0.005856,0.990152
2026-08-31T18:56:21.830547,52.563504,0.022814,-0.005734,0.990274
2026-08-31T18:56:21.830623,52.563580,0.022814,-0.005856,0.989908
2026-08-31T18:56:21.859389,52.592346,0.022692,-0.005978,0.990152
2026-08-31T18:56:21.887947,52.620904,0.022814,-0.005490,0.990152
2026-08-31T18:56:21.889430,52.622387,0.023058,-0.005124,0.989908
2026-08-31T18:56:21.919679,52.652636,0.022570,-0.005856,0.989786
2026-08-31T18:56:21.949487,52.682444,0.022448,-0.006100,0.990030
2026-08-31T18:56:21.949577,52.682534,0.022814,-0.006100,0.990518
2026-08-31T18:56:21.978558,52.711515,0.022692,-0.006100,0.990518
2026-08-31T18:56:21.978640,52.711597,0.022204,-0.006344,0.989908
2026-08-31T18:56:22.007206,52.740163,0.022570,-0.005368,0.989908
2026-08-31T18:56:22.037787,52.770744,0.022326,-0.005490,0.989908
2026-08-31T18:56:22.068049,52.801006,0.022448,-0.005490,0.990030
2026-08-31T18:56:22.098923,52.831880,0.021716,-0.005002,0.990152
2026-08-31T18:56:22.099011,52.831968,0.022692,-0.006344,0.990274
2026-08-31T18:56:22.130721,52.863678,0.022692,-0.005856,0.990396
2026-08-31T18:56:22.130799,52.863756,0.023180,-0.005978,0.989908
2026-08-31T18:56:22.159496,52.892453,0.022570,-0.005734,0.990274
2026-08-31T18:56:22.188824,52.921781,0.022204,-0.006344,0.989908
2026-08-31T18:56:22.219031,52.951988,0.022814,-0.005856,0.990396
2026-08-31T18:56:22.219118,52.952075,0.022936,-0.005856,0.990518
2026-08-31T18:56:22.248403,52.981360,0.022692,-0.005856,0.989908
2026-08-31T18:56:22.249974,52.982931,0.022082,-0.005612,0.990152
2026-08-31T18:56:22.279933,53.012890,0.022570,-0.005734,0.990518
2026-08-31T18:56:22.307934,53.040891,0.022814,-0.005734,0.989664
2026-08-31T18:56:22.338092,53.071049,0.022204,-0.005612,0.990274
2026-08-31T18:56:22.338158,53.071115,0.022326,-0.005612,0.989908
2026-08-31T18:56:22.367419,53.100376,0.023180,-0.005246,0.990762
2026-08-31T18:56:22.400462,53.133419,0.022692,-0.006344,0.990030
2026-08-31T18:56:22.400526,53.133483,0.022448,-0.005856,0.991128
2026-08-31T18:56:22.429947,53.162904,0.022692,-0.005734,0.990152
2026-08-31T18:56:22.459113,53.192070,0.022692,-0.005612,0.990152
2026-08-31T18:56:22.459203,53.192160,0.023058,-0.005368,0.989298
2026-08-31T18:56:22.487545,53.220502,0.022448,-0.006466,0.990152
2026-08-31T18:56:22.518930,53.251887,0.022326,-0.005490,0.989908
2026-08-31T18:56:22.519014,53.251971,0.022814,-0.005368,0.990152
2026-08-31T18:56:22.547079,53.280036,0.022448,-0.006100,0.990518
2026-08-31T18:56:22.578826,53.311783,0.022204,-0.006100,0.989786
2026-08-31T18:56:22.578903,53.311860,0.022570,-0.005856,0.990518
2026-08-31T18:56:22.606940,53.339897,0.022692,-0.005612,0.990274
2026-08-31T18:56:22.637290,53.370247,0.022570,-0.005368,0.990762
2026-08-31T18:56:22.637343,53.370300,0.021960,-0.005978,0.990518
2026-08-31T18:56:22.666805,53.399762,0.022448,-0.005490,0.990274
2026-08-31T18:56:22.698986,53.431943,0.022204,-0.006100,0.990396
2026-08-31T18:56:22.699058,53.432015,0.022814,-0.006344,0.990396
2026-08-31T18:56:22.727339,53.460296,0.022814,-0.005490,0.990884
2026-08-31T18:56:22.758923,53.491880,0.022204,-0.005856,0.990152
2026-08-31T18:56:22.759025,53.491982,0.022326,-0.005734,0.990152
2026-08-31T18:56:22.787257,53.520214,0.022814,-0.005368,0.990030
2026-08-31T18:56:22.818001,53.550958,0.022448,-0.005734,0.990030
2026-08-31T18:56:22.850579,53.583536,0.021960,-0.005612,0.990274
2026-08-31T18:56:22.850640,53.583597,0.022936,-0.005856,0.990152
2026-08-31T18:56:22.876872,53.609829,0.022692,-0.005368,0.990274
2026-08-31T18:56:22.908902,53.641859,0.021960,-0.005612,0.990152
2026-08-31T18:56:22.908977,53.641934,0.022936,-0.005734,0.990152
2026-08-31T18:56:22.937117,53.670074,0.022570,-0.005978,0.990274
2026-08-31T18:56:22.968817,53.701774,0.022570,-0.005734,0.990396
2026-08-31T18:56:22.968890,53.701847,0.021960,-0.005612,0.989786
2026-08-31T18:56:22.998611,53.731568,0.022326,-0.005856,0.989786
2026-08-31T18:56:23.027892,53.760849,0.022692,-0.005734,0.990518
2026-08-31T18:56:23.058966,53.791923,0.022448,-0.006100,0.989786
2026-08-31T18:56:23.059054,53.792011,0.022692,-0.005002,0.990030
2026-08-31T18:56:23.086416,53.819373,0.022570,-0.005612,0.990152
2026-08-31T18:56:23.117865,53.850822,0.023058,-0.005978,0.990762
2026-08-31T18:56:23.119099,53.852056,0.022936,-0.005978,0.990152
2026-08-31T18:56:23.149796,53.882753,0.022082,-0.005246,0.990762
2026-08-31T18:56:23.180070,53.913027,0.022692,-0.005856,0.991006
2026-08-31T18:56:23.210780,53.943737,0.022570,-0.005734,0.990640
2026-08-31T18:56:23.210872,53.943829,0.022814,-0.005856,0.991006
2026-08-31T18:56:23.240665,53.973622,0.022448,-0.005612,0.990518
2026-08-31T18:56:23.240745,53.973702,0.022570,-0.006100,0.990274
2026-08-31T18:56:23.270060,54.003017,0.022448,-0.005002,0.990152
2026-08-31T18:56:23.300010,54.032967,0.022570,-0.006466,0.990274
2026-08-31T18:56:23.301035,54.033992,0.022936,-0.005856,0.990396
2026-08-31T18:56:23.329334,54.062291,0.022082,-0.005246,0.990030
2026-08-31T18:56:23.358309,54.091266,0.022082,-0.005734,0.990396
2026-08-31T18:56:23.359507,54.092464,0.022326,-0.005612,0.989786
2026-08-31T18:56:23.389705,54.122662,0.022082,-0.005978,0.990884
2026-08-31T18:56:23.419158,54.152115,0.022692,-0.005856,0.989298
2026-08-31T18:56:23.419247,54.152204,0.022448,-0.005734,0.990274
2026-08-31T18:56:23.447475,54.180432,0.022326,-0.005368,0.990030
2026-08-31T18:56:23.478297,54.211254,0.022936,-0.005734,0.990518
2026-08-31T18:56:23.508469,54.241426,0.022570,-0.005734,0.990030
2026-08-31T18:56:23.508543,54.241500,0.022448,-0.005856,0.990030
2026-08-31T18:56:23.537308,54.270265,0.022448,-0.005612,0.990152
2026-08-31T18:56:23.570431,54.303388,0.022570,-0.006222,0.989786
2026-08-31T18:56:23.570492,54.303449,0.022814,-0.005612,0.989908
2026-08-31T18:56:23.599623,54.332580,0.022936,-0.005612,0.989908
2026-08-31T18:56:23.628878,54.361835,0.022814,-0.005368,0.989664
2026-08-31T18:56:23.658664,54.391621,0.022814,-0.005368,0.990396
2026-08-31T18:56:23.658744,54.391701,0.023058,-0.005368,0.990518
2026-08-31T18:56:23.688324,54.421281,0.022814,-0.005490,0.989786
2026-08-31T18:56:23.688421,54.421378,0.022570,-0.005490,0.990396
2026-08-31T18:56:23.717455,54.450412,0.022326,-0.005490,0.990152
2026-08-31T18:56:23.748768,54.481725,0.022814,-0.005612,0.989542
2026-08-31T18:56:23.778905,54.511862,0.022326,-0.005002,0.990762
2026-08-31T18:56:23.779002,54.511959,0.022448,-0.005368,0.990518
2026-08-31T18:56:23.807297,54.540254,0.022692,-0.005978,0.990152
2026-08-31T18:56:23.807333,54.540290,0.022448,-0.005856,0.990152
2026-08-31T18:56:23.837442,54.570399,0.022814,-0.005246,0.990274
2026-08-31T18:56:23.868706,54.601663,0.023302,-0.005246,0.990152
2026-08-31T18:56:23.868782,54.601739,0.022448,-0.005490,0.990518
2026-08-31T18:56:23.897364,54.630321,0.022692,-0.005978,0.990396
2026-08-31T18:56:23.927985,54.660942,0.022326,-0.005734,0.990518
2026-08-31T18:56:23.959007,54.691964,0.022570,-0.005246,0.990030
2026-08-31T18:56:23.959095,54.692052,0.022692,-0.006100,0.990030
2026-08-31T18:56:23.987140,54.720097,0.022326,-0.005490,0.990030
2026-08-31T18:56:24.018739,54.751696,0.022692,-0.005612,0.989908
2026-08-31T18:56:24.018834,54.751791,0.022814,-0.005612,0.990152
2026-08-31T18:56:24.047112,54.780069,0.022814,-0.005368,0.990030
2026-08-31T18:56:24.077805,54.810762,0.022326,-0.005856,0.990152
2026-08-31T18:56:24.107847,54.840804,0.022448,-0.005978,0.990030
2026-08-31T18:56:24.108857,54.841814,0.022692,-0.005734,0.990396
2026-08-31T18:56:24.138925,54.871882,0.022326,-0.005612,0.989542
2026-08-31T18:56:24.139014,54.871971,0.022692,-0.005734,0.990762
2026-08-31T18:56:24.167379,54.900336,0.022448,-0.005368,0.990884
2026-08-31T18:56:24.199180,54.932137,0.022692,-0.005368,0.990396
2026-08-31T18:56:24.228388,54.961345,0.022692,-0.005124,0.990640
2026-08-31T18:56:24.229415,54.962372,0.022204,-0.005978,0.990274
2026-08-31T18:56:24.259392,54.992349,0.022570,-0.005490,0.990274
2026-08-31T18:56:24.287712,55.020669,0.022570,-0.005734,0.990030
2026-08-31T18:56:24.318654,55.051611,0.022448,-0.005368,0.990152
2026-08-31T18:56:24.318732,55.051689,0.023302,-0.005856,0.990152
2026-08-31T18:56:24.347809,55.080766,0.022448,-0.005124,0.990396
2026-08-31T18:56:24.350366,55.083323,0.022204,-0.006100,0.990762
2026-08-31T18:56:24.379775,55.112732,0.023180,-0.005978,0.990518
2026-08-31T18:56:24.409839,55.142796,0.022814,-0.005734,0.990274
2026-08-31T18:56:24.440534,55.173491,0.023058,-0.005368,0.990152
2026-08-31T18:56:24.440621,55.173578,0.022326,-0.005612,0.989908
2026-08-31T18:56:24.473076,55.206033,0.022570,-0.005612,0.989786
2026-08-31T18:56:24.473158,55.206115,0.022448,-0.006100,0.989786
2026-08-31T18:56:24.497623,55.230580,0.022814,-0.005734,0.989786
2026-08-31T18:56:24.528097,55.261054,0.022326,-0.005368,0.990396
2026-08-31T18:56:24.558496,55.291453,0.023180,-0.005978,0.990396
2026-08-31T18:56:24.558576,55.291533,0.022570,-0.005246,0.990762
2026-08-31T18:56:24.587468,55.320425,0.022692,-0.005856,0.990030
2026-08-31T18:56:24.618578,55.351535,0.022814,-0.005490,0.990274
2026-08-31T18:56:24.618665,55.351622,0.022326,-0.005490,0.989786
2026-08-31T18:56:24.647414,55.380371,0.023180,-0.005856,0.989786
2026-08-31T18:56:24.679020,55.411977,0.022692,-0.005978,0.990640
2026-08-31T18:56:24.679113,55.412070,0.022570,-0.005734,0.990152
2026-08-31T18:56:24.707548,55.440505,0.022814,-0.006222,0.990396
2026-08-31T18:56:24.739427,55.472384,0.022448,-0.005612,0.989542
2026-08-31T18:56:24.739533,55.472490,0.022570,-0.005612,0.989786
2026-08-31T18:56:24.767057,55.500014,0.022692,-0.005978,0.990030
2026-08-31T18:56:24.797976,55.530933,0.022936,-0.005856,0.990030
2026-08-31T18:56:24.828581,55.561538,0.023302,-0.005734,0.990518
2026-08-31T18:56:24.828671,55.561628,0.023180,-0.005368,0.989908
2026-08-31T18:56:24.857311,55.590268,0.022692,-0.005246,0.990030
2026-08-31T18:56:24.888958,55.621915,0.022448,-0.005490,0.990396
2026-08-31T18:56:24.889044,55.622001,0.023058,-0.005246,0.990884
2026-08-31T18:56:24.917456,55.650413,0.022570,-0.005856,0.990274
2026-08-31T18:56:24.950125,55.683082,0.022814,-0.005612,0.989908
2026-08-31T18:56:24.950208,55.683165,0.022570,-0.005612,0.990396
2026-08-31T18:56:24.976995,55.709952,0.022936,-0.005368,0.990274
2026-08-31T18:56:25.007794,55.740751,0.022570,-0.006100,0.990274
2026-08-31T18:56:25.038965,55.771922,0.022692,-0.005978,0.990152
2026-08-31T18:56:25.039046,55.772003,0.022204,-0.005612,0.990762
2026-08-31T18:56:25.068032,55.800989,0.022692,-0.005368,0.990396
2026-08-31T18:56:25.068885,55.801842,0.022570,-0.005734,0.990030
2026-08-31T18:56:25.100145,55.833102,0.022326,-0.005734,0.990274
2026-08-31T18:56:25.130691,55.863648,0.023302,-0.005856,0.990274
2026-08-31T18:56:25.130778,55.863735,0.022814,-0.005490,0.990030
2026-08-31T18:56:25.159844,55.892801,0.022936,-0.005978,0.990152
2026-08-31T18:56:25.190730,55.923687,0.022448,-0.005368,0.990030
2026-08-31T18:56:25.190822,55.923779,0.022326,-0.006222,0.990518
2026-08-31T18:56:25.220211,55.953168,0.022326,-0.005246,0.990396
2026-08-31T18:56:25.250207,55.983164,0.022814,-0.005856,0.990030
2026-08-31T18:56:25.250255,55.983212,0.022570,-0.005978,0.989420
2026-08-31T18:56:25.279396,56.012353,0.022814,-0.005612,0.990152
2026-08-31T18:56:25.308241,56.041198,0.022814,-0.005612,0.990030
2026-08-31T18:56:25.337805,56.070762,0.022936,-0.005978,0.990274
2026-08-31T18:56:25.338895,56.071852,0.023058,-0.005856,0.990274
2026-08-31T18:56:25.367988,56.100945,0.022692,-0.006100,0.990762
2026-08-31T18:56:25.398678,56.131635,0.022448,-0.005734,0.990640
2026-08-31T18:56:25.398757,56.131714,0.022814,-0.004880,0.990152
2026-08-31T18:56:25.427283,56.160240,0.022570,-0.005368,0.990274
2026-08-31T18:56:25.458382,56.191339,0.022936,-0.005734,0.990396
2026-08-31T18:56:25.460027,56.192984,0.022570,-0.006100,0.990518
2026-08-31T18:56:25.490343,56.223300,0.022814,-0.005978,0.990640
2026-08-31T18:56:25.490410,56.223367,0.022936,-0.005856,0.990396
2026-08-31T18:56:25.519590,56.252547,0.022692,-0.006222,0.989908
2026-08-31T18:56:25.549716,56.282673,0.023180,-0.005490,0.989664
2026-08-31T18:56:25.580283,56.313240,0.022692,-0.005734,0.989908
2026-08-31T18:56:25.580386,56.313343,0.022814,-0.005856,0.990518
2026-08-31T18:56:25.608223,56.341180,0.022448,-0.005734,0.990274
2026-08-31T18:56:25.638904,56.371861,0.022814,-0.005246,0.990396
2026-08-31T18:56:25.638985,56.371942,0.022692,-0.005612,0.989908
2026-08-31T18:56:25.667619,56.400576,0.022814,-0.005856,0.990274
2026-08-31T18:56:25.698532,56.431489,0.022936,-0.005490,0.989908
2026-08-31T18:56:25.701205,56.434162,0.023180,-0.005856,0.990518
2026-08-31T18:56:25.729766,56.462723,0.022570,-0.005490,0.990884
2026-08-31T18:56:25.759911,56.492868,0.023180,-0.005734,0.990518
2026-08-31T18:56:25.789805,56.522762,0.022204,-0.005612,0.990274
2026-08-31T18:56:25.789850,56.522807,0.022692,-0.005490,0.990152
2026-08-31T18:56:25.819488,56.552445,0.022570,-0.005978,0.989298
2026-08-31T18:56:25.851021,56.583978,0.022692,-0.005734,0.990640
2026-08-31T18:56:25.851101,56.584058,0.022326,-0.005612,0.990152
2026-08-31T18:56:25.879706,56.612663,0.022692,-0.005978,0.990152
2026-08-31T18:56:25.909180,56.642137,0.022692,-0.005734,0.989542
2026-08-31T18:56:25.909269,56.642226,0.022692,-0.006222,0.990640
2026-08-31T18:56:25.937809,56.670766,0.022570,-0.005612,0.990274
2026-08-31T18:56:25.969401,56.702358,0.023058,-0.005734,0.990274
2026-08-31T18:56:25.970150,56.703107,0.022692,-0.005856,0.990152
2026-08-31T18:56:25.999660,56.732617,0.022570,-0.005368,0.989542
2026-08-31T18:56:26.029714,56.762671,0.022814,-0.005978,0.990396
2026-08-31T18:56:26.059188,56.792145,0.022936,-0.005612,0.989786
2026-08-31T18:56:26.059278,56.792235,0.022204,-0.005490,0.989908
2026-08-31T18:56:26.087383,56.820340,0.022448,-0.005734,0.990152
2026-08-31T18:56:26.118351,56.851308,0.022936,-0.005246,0.990152
2026-08-31T18:56:26.119099,56.852056,0.022814,-0.005734,0.990396
2026-08-31T18:56:26.147406,56.880363,0.023180,-0.005734,0.990518
