timestamp_iso,elapsed_s,x_g,y_g,z_g
2026-09-01T11:43:48.478837+00:00,1.954694,-1.0230,-0.2358,1.6623
2026-09-01T11:43:48.479814+00:00,1.955296,-0.7448,-0.0334,1.8699
2026-09-01T11:43:48.479814+00:00,1.955898,-0.7361,0.0468,1.9976
2026-09-01T11:43:48.480833+00:00,1.956500,-0.8170,-0.2219,2.0212
2026-09-01T11:43:48.481808+00:00,1.957102,-0.9592,-0.2804,2.0938
2026-09-01T11:43:48.482811+00:00,1.957704,-0.8701,-0.1288,2.1890
2026-09-01T11:43:48.483833+00:00,1.958306,-0.8068,-0.1359,2.2715
2026-09-01T11:43:48.484833+00:00,1.958908,-0.7893,-0.2317,2.3936
2026-09-01T11:43:48.485833+00:00,1.959510,-0.8084,-0.2386,2.4720
2026-09-01T11:43:48.486892+00:00,1.960112,-0.7952,-0.1414,2.4166
2026-09-01T11:43:48.488330+00:00,1.960714,-0.7920,0.0545,2.2405
2026-09-01T11:43:48.489330+00:00,1.961316,-0.6941,0.3011,2.0372
2026-09-01T11:43:48.491105+00:00,1.961918,-0.6222,0.3892,1.9712
2026-09-01T11:43:48.493405+00:00,1.962520,-0.5884,0.2346,2.0609
2026-09-01T11:43:48.495652+00:00,1.963122,-0.6293,-0.1481,2.2746
2026-09-01T11:43:48.497385+00:00,1.963724,-0.6228,-0.2789,2.3574
2026-09-01T11:43:48.499874+00:00,1.964326,-0.6113,-0.3437,2.5070
2026-09-01T11:43:48.501874+00:00,1.964928,-0.6312,-0.4325,2.6265
2026-09-01T11:43:48.503892+00:00,1.965530,-0.6650,-0.4934,2.6729
2026-09-01T11:43:48.506378+00:00,1.966132,-0.6782,-0.5267,2.7310
2026-09-01T11:43:48.507909+00:00,1.966734,-0.6677,-0.4773,2.7308
2026-09-01T11:43:48.511368+00:00,1.967336,-0.6853,-0.4562,2.6091
2026-09-01T11:43:48.512457+00:00,1.967938,-0.6149,-0.3954,2.5766
2026-09-01T11:43:48.514712+00:00,1.968540,-0.5901,-0.3359,2.4568
2026-09-01T11:43:48.517172+00:00,1.969142,-0.5340,-0.2279,2.5853
2026-09-01T11:43:48.519251+00:00,1.969744,-0.5065,-0.2372,2.7938
2026-09-01T11:43:48.521259+00:00,1.970346,-0.5065,-0.3245,3.0424
2026-09-01T11:43:48.523642+00:00,1.970948,-0.4056,-0.4261,3.3326
2026-09-01T11:43:48.526014+00:00,1.971550,-0.3859,-0.4021,3.5096
2026-09-01T11:43:48.528103+00:00,1.972152,-0.2955,-0.2810,3.6094
2026-09-01T11:43:48.530370+00:00,1.972754,-0.2657,-0.3094,3.7332
2026-09-01T11:43:48.532255+00:00,1.973356,-0.2841,-0.3699,3.8335
2026-09-01T11:43:48.534272+00:00,1.973958,-0.3481,-0.3965,3.9299
2026-09-01T11:43:48.536256+00:00,1.974560,-0.3727,-0.3298,3.9573
2026-09-01T11:43:48.538263+00:00,1.975162,-0.3612,-0.1408,3.9168
2026-09-01T11:43:48.540611+00:00,1.975764,-0.3584,-0.0333,3.8177
2026-09-01T11:43:48.542619+00:00,1.976366,-0.3767,-0.0639,3.7424
2026-09-01T11:43:48.544622+00:00,1.976968,-0.3961,-0.1642,3.5930
2026-09-01T11:43:48.547609+00:00,1.977570,-0.3884,-0.2111,3.4079
2026-09-01T11:43:48.549637+00:00,1.978172,-0.4088,-0.2009,3.2380
2026-09-01T11:43:48.551992+00:00,1.978774,-0.3928,-0.1627,3.0027
2026-09-01T11:43:48.553989+00:00,1.979376,-0.4121,-0.2647,2.8859
2026-09-01T11:43:48.555937+00:00,1.979978,-0.4470,-0.3389,2.8053
2026-09-01T11:43:48.558335+00:00,1.980580,-0.4696,-0.4264,2.6741
2026-09-01T11:43:48.560338+00:00,1.981182,-0.4906,-0.4514,2.6245
2026-09-01T11:43:48.562337+00:00,1.981784,-0.4979,-0.4693,2.5580
2026-09-01T11:43:48.564335+00:00,1.982386,-0.4958,-0.4749,2.5250
2026-09-01T11:43:48.566335+00:00,1.982988,-0.4875,-0.4793,2.5339
2026-09-01T11:43:48.569596+00:00,1.983590,-0.4645,-0.4473,2.5968
2026-09-01T11:43:48.570703+00:00,1.984192,-0.4370,-0.4370,2.7255
2026-09-01T11:43:48.572700+00:00,1.984794,-0.4150,-0.4452,2.8685
2026-09-01T11:43:48.575792+00:00,1.985396,-0.4237,-0.4298,3.0565
2026-09-01T11:43:48.577931+00:00,1.985998,-0.4074,-0.4235,3.1902
2026-09-01T11:43:48.580130+00:00,1.986600,-0.4405,-0.3839,3.3022
2026-09-01T11:43:48.582115+00:00,1.987202,-0.4481,-0.3592,3.3774
2026-09-01T11:43:48.584112+00:00,1.987804,-0.4491,-0.3361,3.4498
2026-09-01T11:43:48.586113+00:00,1.988406,-0.4686,-0.3070,3.6158
2026-09-01T11:43:48.588592+00:00,1.989008,-0.4627,-0.3338,3.6950
2026-09-01T11:43:48.590611+00:00,1.989610,-0.4596,-0.2899,3.8511
2026-09-01T11:43:48.592587+00:00,1.990212,-0.4069,-0.2552,3.9972
2026-09-01T11:43:48.595590+00:00,1.990814,-0.5449,-0.2089,3.9972
2026-09-01T11:43:48.597733+00:00,1.991416,-0.5524,-0.4125,3.9972
2026-09-01T11:43:48.673527+00:00,1.992018,-0.5885,-0.3749,3.9609
2026-09-01T11:43:48.699643+00:00,1.992620,-0.6155,-0.3470,3.9923
2026-09-01T11:43:48.715315+00:00,1.993222,-0.6626,-0.4224,3.9972
2026-09-01T11:43:48.722262+00:00,1.993824,-0.7885,-0.5514,3.9972
2026-09-01T11:43:48.745219+00:00,1.994426,-0.8708,-0.5592,3.9972
2026-09-01T11:43:48.764438+00:00,1.995028,-0.9625,-0.5510,3.9972
2026-09-01T11:43:48.793071+00:00,1.995630,-1.0709,-0.5086,3.9972
2026-09-01T11:43:48.815441+00:00,1.996232,-1.1516,-0.5063,3.9008
2026-09-01T11:43:48.829119+00:00,1.996834,-1.2571,-0.5192,3.7256
2026-09-01T11:43:48.830137+00:00,1.997436,-1.4173,-0.5225,3.6246
2026-09-01T11:43:48.831137+00:00,1.998038,-1.5202,-0.4577,3.4638
2026-09-01T11:43:48.832137+00:00,1.998640,-1.5969,-0.4008,3.2728
2026-09-01T11:43:48.834025+00:00,1.999242,-1.6895,-0.3875,3.1095
2026-09-01T11:43:48.836063+00:00,1.999844,-1.7417,-0.4104,2.9167
2026-09-01T11:43:48.838068+00:00,2.000446,-1.8252,-0.4904,2.7136
2026-09-01T11:43:48.839058+00:00,2.001048,-1.8788,-0.5552,2.5552
2026-09-01T11:43:48.841063+00:00,2.001650,-1.9550,-0.5855,2.3561
2026-09-01T11:43:48.842060+00:00,2.002252,-1.9932,-0.5697,2.1748
2026-09-01T11:43:48.843059+00:00,2.002854,-2.0329,-0.5488,1.9721
2026-09-01T11:43:48.844059+00:00,2.003456,-2.0889,-0.4765,1.7659
2026-09-01T11:43:48.845057+00:00,2.004058,-2.0130,-0.4094,1.6091
2026-09-01T11:43:48.846060+00:00,2.004660,-2.0385,-0.3661,1.3321
2026-09-01T11:43:48.847056+00:00,2.005262,-2.0751,-0.3066,1.1124
2026-09-01T11:43:48.848061+00:00,2.005864,-2.1102,-0.2167,0.8962
2026-09-01T11:43:48.850060+00:00,2.006466,-2.0895,-0.1432,0.5937
2026-09-01T11:43:48.851058+00:00,2.007068,-1.9671,-0.0338,0.4210
2026-09-01T11:43:48.852058+00:00,2.007670,-1.9827,-0.0177,0.2754
2026-09-01T11:43:48.853057+00:00,2.008272,-2.0729,-0.0262,-0.1551
2026-09-01T11:43:48.854058+00:00,2.008874,-1.8931,0.2928,0.1348
2026-09-01T11:43:48.855057+00:00,2.009476,-1.7337,0.3154,-0.2429
2026-09-01T11:43:48.857062+00:00,2.010078,-1.6782,-0.0173,-0.6226
2026-09-01T11:43:48.858057+00:00,2.010680,-1.6849,-0.1714,-0.6588
2026-09-01T11:43:48.859058+00:00,2.011282,-1.5682,0.0655,-0.5409
2026-09-01T11:43:48.860057+00:00,2.011884,-1.3979,0.2740,-0.5746
2026-09-01T11:43:48.861059+00:00,2.012486,-1.2636,0.3621,-0.6577
2026-09-01T11:43:48.862057+00:00,2.013088,-1.1683,0.2746,-0.7025
2026-09-01T11:43:48.863060+00:00,2.013690,-1.1209,0.2028,-0.7258
2026-09-01T11:43:48.865060+00:00,2.014292,-1.0015,0.1429,-0.7327
2026-09-01T11:43:48.866059+00:00,2.014894,-0.8418,0.0564,-0.7541
2026-09-01T11:43:48.867058+00:00,2.015496,-0.7396,-0.0669,-0.7799
2026-09-01T11:43:48.868061+00:00,2.016098,-0.6004,-0.2567,-0.7358
2026-09-01T11:43:48.869056+00:00,2.016700,-0.4537,-0.4044,-0.6643
2026-09-01T11:43:48.871059+00:00,2.017302,-0.3131,-0.5840,-0.5672
2026-09-01T11:43:48.872059+00:00,2.017904,-0.1591,-0.7524,-0.4813
2026-09-01T11:43:48.873057+00:00,2.018506,-0.0747,-0.8751,-0.3963
2026-09-01T11:43:48.874057+00:00,2.019108,0.0194,-0.9848,-0.2702
2026-09-01T11:43:48.875057+00:00,2.019710,0.1050,-0.9978,-0.2022
2026-09-01T11:43:48.876058+00:00,2.020312,0.1526,-0.9372,-0.1948
2026-09-01T11:43:48.877057+00:00,2.020914,0.1851,-0.8478,-0.2478
2026-09-01T11:43:48.878066+00:00,2.021516,0.2124,-0.7612,-0.3194
2026-09-01T11:43:48.880057+00:00,2.022118,0.2091,-0.6594,-0.4393
2026-09-01T11:43:48.880057+00:00,2.022720,0.1682,-0.4875,-0.5772
2026-09-01T11:43:48.882059+00:00,2.023322,0.1730,-0.3465,-0.7532
2026-09-01T11:43:48.883058+00:00,2.023924,0.1568,-0.2209,-0.7656
2026-09-01T11:43:48.884056+00:00,2.024526,0.1548,-0.1590,-1.0324
2026-09-01T11:43:48.886062+00:00,2.025128,0.1272,-0.1371,-0.9908
2026-09-01T11:43:48.887058+00:00,2.025730,0.1826,0.0889,-1.0857
2026-09-01T11:43:48.888055+00:00,2.026332,0.2106,0.0717,-1.1921
2026-09-01T11:43:48.889058+00:00,2.026934,0.2122,-0.0678,-1.2058
2026-09-01T11:43:48.890059+00:00,2.027536,0.2347,-0.0915,-1.0318
2026-09-01T11:43:48.891056+00:00,2.028138,0.3947,0.1442,-1.3238
2026-09-01T11:43:48.892061+00:00,2.028740,0.3921,-0.4239,-1.5659
2026-09-01T11:43:48.893064+00:00,2.029342,0.3609,-0.3910,-1.2945
2026-09-01T11:43:48.894060+00:00,2.029944,0.3738,-0.3845,-1.3513
2026-09-01T11:43:48.895058+00:00,2.030546,0.4077,0.1773,-1.1145
2026-09-01T11:43:48.896057+00:00,2.031148,0.4209,0.3590,-1.1736
2026-09-01T11:43:48.897057+00:00,2.031750,0.4220,0.2351,-1.2800
2026-09-01T11:43:48.899064+00:00,2.032352,0.3797,0.1745,-1.3230
2026-09-01T11:43:48.900064+00:00,2.032954,0.3903,0.1760,-1.3285
2026-09-01T11:43:48.901060+00:00,2.033556,0.4048,0.1412,-1.2616
2026-09-01T11:43:48.902066+00:00,2.034158,0.4558,0.2511,-1.1935
2026-09-01T11:43:48.903065+00:00,2.034760,0.4957,0.2312,-1.2459
2026-09-01T11:43:48.904064+00:00,2.035362,0.5118,0.0432,-1.2542
2026-09-01T11:43:48.905064+00:00,2.035964,0.4840,-0.0416,-1.2244
2026-09-01T11:43:48.907064+00:00,2.036566,0.4923,-0.0559,-1.2549
2026-09-01T11:43:48.908066+00:00,2.037168,0.4911,0.0257,-1.2733
2026-09-01T11:43:48.909062+00:00,2.037770,0.5039,-0.0825,-1.2773
2026-09-01T11:43:48.910065+00:00,2.038372,0.5380,0.0911,-1.2371
2026-09-01T11:43:48.911065+00:00,2.038974,0.5286,0.1074,-1.2823
2026-09-01T11:43:48.912059+00:00,2.039576,0.5262,0.0404,-1.3194
2026-09-01T11:43:48.913062+00:00,2.040178,0.5252,0.0200,-1.3017
2026-09-01T11:43:48.914062+00:00,2.040780,0.5599,0.0243,-1.2964
2026-09-01T11:43:48.915392+00:00,2.041382,0.5318,0.0181,-1.2808
2026-09-01T11:43:48.916389+00:00,2.041984,0.5468,0.0167,-1.2586
2026-09-01T11:43:48.918387+00:00,2.042586,0.5366,-0.0138,-1.2668
2026-09-01T11:43:48.920585+00:00,2.043188,0.5330,-0.0499,-1.2487
2026-09-01T11:43:48.922652+00:00,2.043790,0.5735,0.0002,-1.1300
2026-09-01T11:43:48.923655+00:00,2.044392,0.5918,0.0318,-1.1179
2026-09-01T11:43:48.924990+00:00,2.044994,0.5835,0.0028,-1.1745
2026-09-01T11:43:48.925980+00:00,2.045596,0.5735,-0.0054,-1.1846
2026-09-01T11:43:48.926975+00:00,2.046198,0.5627,0.0092,-1.1522
2026-09-01T11:43:48.927975+00:00,2.046800,0.5634,0.0261,-1.1428
2026-09-01T11:43:48.928980+00:00,2.047402,0.5573,0.0284,-1.1567
2026-09-01T11:43:48.929983+00:00,2.048004,0.5451,0.0436,-1.1707
2026-09-01T11:43:48.930974+00:00,2.048606,0.5373,0.0698,-1.1595
2026-09-01T11:43:48.931994+00:00,2.049208,0.5226,0.1087,-1.1439
2026-09-01T11:43:48.932994+00:00,2.049810,0.5058,0.1392,-1.1378
2026-09-01T11:43:48.932994+00:00,2.050412,0.4996,0.1675,-1.1345
2026-09-01T11:43:48.933996+00:00,2.051014,0.4865,0.1918,-1.1477
2026-09-01T11:43:48.934994+00:00,2.051616,0.4718,0.2029,-1.1586
2026-09-01T11:43:48.935998+00:00,2.052218,0.4558,0.2026,-1.1939
2026-09-01T11:43:48.937005+00:00,2.052820,0.4512,0.2273,-1.2140
2026-09-01T11:43:48.937994+00:00,2.053422,0.4431,0.2418,-1.2172
2026-09-01T11:43:48.938994+00:00,2.054024,0.4412,0.2392,-1.2209
2026-09-01T11:43:48.939993+00:00,2.054626,0.4369,0.2364,-1.2162
2026-09-01T11:43:48.940993+00:00,2.055228,0.4255,0.2345,-1.2385
2026-09-01T11:43:48.941995+00:00,2.055830,0.4187,0.2230,-1.2449
2026-09-01T11:43:48.942996+00:00,2.056432,0.4010,0.2084,-1.2499
2026-09-01T11:43:48.943999+00:00,2.057034,0.3924,0.1824,-1.2340
2026-09-01T11:43:48.945003+00:00,2.057636,0.3814,0.1734,-1.2082
2026-09-01T11:43:48.946000+00:00,2.058238,0.3717,0.1296,-1.1575
2026-09-01T11:43:48.946000+00:00,2.058840,0.3608,0.1393,-1.1500
2026-09-01T11:43:48.947475+00:00,2.059442,0.3448,0.1166,-1.1108
2026-09-01T11:43:48.948492+00:00,2.060044,0.3253,0.1050,-1.0904
2026-09-01T11:43:48.949507+00:00,2.060646,0.3068,0.0882,-1.0779
2026-09-01T11:43:48.950484+00:00,2.061248,0.2938,0.1219,-1.0330
2026-09-01T11:43:48.951479+00:00,2.061850,0.2826,0.0932,-1.0370
2026-09-01T11:43:48.952503+00:00,2.062452,0.2617,0.1006,-1.0196
2026-09-01T11:43:48.953502+00:00,2.063054,0.2407,0.0914,-0.9961
2026-09-01T11:43:48.954507+00:00,2.063656,0.2109,0.0845,-0.9894
2026-09-01T11:43:48.954507+00:00,2.064258,0.1935,0.0988,-0.9586
2026-09-01T11:43:48.955502+00:00,2.064860,0.1967,0.0992,-0.9334
2026-09-01T11:43:48.956507+00:00,2.065462,0.1692,0.0969,-0.8119
2026-09-01T11:43:48.957502+00:00,2.066064,0.1514,0.0881,-0.7275
2026-09-01T11:43:48.958503+00:00,2.066666,0.1369,0.0427,-0.6615
2026-09-01T11:43:48.959980+00:00,2.067268,0.1036,-0.0397,-0.6060
2026-09-01T11:43:48.959980+00:00,2.067870,0.0997,-0.0362,-0.5555
2026-09-01T11:43:48.962411+00:00,2.068472,0.1144,-0.0444,-0.5057
2026-09-01T11:43:48.963444+00:00,2.069074,0.1110,-0.1188,-0.4818
2026-09-01T11:43:48.964446+00:00,2.069676,0.0915,-0.1565,-0.4573
2026-09-01T11:43:48.964446+00:00,2.070278,0.0688,-0.1957,-0.4426
2026-09-01T11:43:48.965444+00:00,2.070880,0.0355,-0.2189,-0.4365
2026-09-01T11:43:48.966449+00:00,2.071482,0.0238,-0.2155,-0.4177
2026-09-01T11:43:48.967470+00:00,2.072084,-0.0044,-0.2046,-0.3806
2026-09-01T11:43:48.968470+00:00,2.072686,-0.0590,-0.1785,-0.3390
2026-09-01T11:43:48.969474+00:00,2.073288,-0.0614,-0.1591,-0.3000
2026-09-01T11:43:48.970459+00:00,2.073890,-0.0961,-0.1604,-0.2712
2026-09-01T11:43:48.971474+00:00,2.074492,-0.1248,-0.1612,-0.2492
2026-09-01T11:43:48.972449+00:00,2.075094,-0.1526,-0.1575,-0.2136
2026-09-01T11:43:48.973448+00:00,2.075696,-0.1990,-0.2107,-0.1565
2026-09-01T11:43:48.974470+00:00,2.076298,-0.2237,-0.1846,-0.1706
2026-09-01T11:43:48.975470+00:00,2.076900,-0.2649,-0.1836,-0.1651
2026-09-01T11:43:48.976470+00:00,2.077502,-0.2996,-0.1751,-0.1535
2026-09-01T11:43:48.978470+00:00,2.078104,-0.3290,-0.1873,-0.1074
2026-09-01T11:43:48.978470+00:00,2.078706,-0.3626,-0.2280,-0.0460
2026-09-01T11:43:48.979525+00:00,2.079308,-0.3873,-0.2752,0.0079
2026-09-01T11:43:48.980513+00:00,2.079910,-0.4226,-0.3168,0.1017
2026-09-01T11:43:48.981526+00:00,2.080512,-0.4534,-0.3382,0.2083
2026-09-01T11:43:48.982526+00:00,2.081114,-0.4799,-0.3680,0.2618
2026-09-01T11:43:48.983526+00:00,2.081716,-0.5140,-0.3861,0.3520
2026-09-01T11:43:48.984530+00:00,2.082318,-0.5416,-0.3969,0.4104
2026-09-01T11:43:48.985526+00:00,2.082920,-0.5732,-0.3972,0.5043
2026-09-01T11:43:48.986530+00:00,2.083522,-0.6039,-0.3804,0.5994
2026-09-01T11:43:48.987514+00:00,2.084124,-0.6167,-0.3669,0.6721
2026-09-01T11:43:48.988502+00:00,2.084726,-0.6322,-0.3438,0.7512
2026-09-01T11:43:48.989526+00:00,2.085328,-0.6355,-0.3338,0.8562
2026-09-01T11:43:48.990526+00:00,2.085930,-0.6348,-0.3168,0.9492
2026-09-01T11:43:48.991526+00:00,2.086532,-0.6206,-0.2786,1.0712
2026-09-01T11:43:48.992515+00:00,2.087134,-0.6030,-0.2391,1.1917
2026-09-01T11:43:48.993532+00:00,2.087736,-0.6244,-0.1692,1.3438
2026-09-01T11:43:48.994500+00:00,2.088338,-0.6459,-0.1006,1.4577
2026-09-01T11:43:48.995505+00:00,2.088940,-0.6500,-0.0373,1.5576
2026-09-01T11:43:48.996526+00:00,2.089542,-0.6470,0.0645,1.6779
2026-09-01T11:43:48.997526+00:00,2.090144,-0.7787,0.2915,1.6025
2026-09-01T11:43:48.998526+00:00,2.090746,-0.9049,0.2178,1.1208
2026-09-01T11:43:48.999530+00:00,2.091348,-0.5927,1.0347,2.3135
2026-09-01T11:43:48.999530+00:00,2.091950,-0.5851,0.7859,2.6024
2026-09-01T11:43:49.000509+00:00,2.092552,-0.6414,-0.1975,2.2411
2026-09-01T11:43:49.001525+00:00,2.093154,-0.7543,-0.6334,2.1655
2026-09-01T11:43:49.002526+00:00,2.093756,-0.7381,0.0833,2.4929
2026-09-01T11:43:49.003526+00:00,2.094358,-0.5019,1.1095,2.7718
2026-09-01T11:43:49.004526+00:00,2.094960,-0.4845,1.1151,2.8668
2026-09-01T11:43:49.005530+00:00,2.095562,-0.6028,0.8893,2.8322
2026-09-01T11:43:49.006526+00:00,2.096164,-0.6670,0.7737,2.7770
2026-09-01T11:43:49.007530+00:00,2.096766,-0.6899,1.1520,2.5112
2026-09-01T11:43:49.008572+00:00,2.097368,-0.6211,1.2138,2.9088
2026-09-01T11:43:49.009569+00:00,2.097970,-0.4197,1.4143,2.5193
2026-09-01T11:43:49.010569+00:00,2.098572,-0.5007,1.1927,2.4612
2026-09-01T11:43:49.011568+00:00,2.099174,-0.5558,0.8749,2.7167
2026-09-01T11:43:49.011568+00:00,2.099776,-0.6218,0.8613,2.9983
2026-09-01T11:43:49.012623+00:00,2.100378,-0.5644,0.8816,3.3750
2026-09-01T11:43:49.013623+00:00,2.100980,-0.3847,0.8267,2.6406
2026-09-01T11:43:49.014599+00:00,2.101582,-0.3611,0.4321,2.0769
2026-09-01T11:43:49.015597+00:00,2.102184,-0.3521,0.4340,1.8931
2026-09-01T11:43:49.016599+00:00,2.102786,-0.3945,0.4514,2.4410
2026-09-01T11:43:49.017601+00:00,2.103388,-0.3227,0.4050,2.6541
2026-09-01T11:43:49.018612+00:00,2.103990,-0.3481,0.2826,2.4001
2026-09-01T11:43:49.019606+00:00,2.104592,-0.3345,0.1138,2.0627
2026-09-01T11:43:49.020624+00:00,2.105194,-0.2979,0.0725,1.8954
2026-09-01T11:43:49.022601+00:00,2.105796,-0.2729,0.0610,1.8112
2026-09-01T11:43:49.023463+00:00,2.106398,-0.2473,0.0416,1.7945
2026-09-01T11:43:49.025489+00:00,2.107000,-0.2551,-0.0615,1.7335
2026-09-01T11:43:49.026885+00:00,2.107602,-0.2552,-0.1425,1.6834
2026-09-01T11:43:49.028888+00:00,2.108204,-0.2428,-0.1340,1.6837
2026-09-01T11:43:49.029584+00:00,2.108806,-0.2233,-0.1486,1.6350
2026-09-01T11:43:49.030818+00:00,2.109408,-0.2036,-0.1690,1.6065
2026-09-01T11:43:49.031843+00:00,2.110010,-0.1989,-0.1285,1.5937
2026-09-01T11:43:49.032857+00:00,2.110612,-0.2096,-0.0908,1.5787
2026-09-01T11:43:49.033857+00:00,2.111214,-0.2092,-0.1028,1.5315
2026-09-01T11:43:49.034857+00:00,2.111816,-0.2102,-0.1171,1.6028
2026-09-01T11:43:49.034857+00:00,2.112418,-0.2022,-0.1210,1.6161
2026-09-01T11:43:49.035861+00:00,2.113020,-0.1951,-0.1122,1.6347
2026-09-01T11:43:49.036861+00:00,2.113622,-0.1926,-0.1182,1.6856
2026-09-01T11:43:49.037857+00:00,2.114224,-0.1845,-0.1272,1.7114
2026-09-01T11:43:49.040859+00:00,2.114826,-0.1635,-0.1187,1.7240
2026-09-01T11:43:49.041834+00:00,2.115428,-0.1373,-0.1147,1.7195
2026-09-01T11:43:49.044728+00:00,2.116030,-0.1220,-0.1015,1.7716
2026-09-01T11:43:49.046650+00:00,2.116632,-0.0983,-0.1365,1.8119
2026-09-01T11:43:49.049087+00:00,2.117234,-0.0756,-0.1159,1.8700
2026-09-01T11:43:49.051092+00:00,2.117836,-0.0356,-0.1111,1.9306
2026-09-01T11:43:49.053089+00:00,2.118438,-0.0523,-0.1013,2.0101
2026-09-01T11:43:49.055105+00:00,2.119040,-0.0405,-0.0860,2.1006
2026-09-01T11:43:49.057379+00:00,2.119642,-0.0355,-0.0603,2.1662
2026-09-01T11:43:49.059379+00:00,2.120244,-0.0322,-0.0124,2.2664
2026-09-01T11:43:49.061379+00:00,2.120846,-0.0453,0.0508,2.3446
2026-09-01T11:43:49.063384+00:00,2.121448,-0.0495,0.0651,2.4269
2026-09-01T11:43:49.066383+00:00,2.122050,-0.0310,0.1229,2.4934
2026-09-01T11:43:49.068539+00:00,2.122652,-0.0849,0.1255,2.4906
2026-09-01T11:43:49.070537+00:00,2.123254,-0.0810,0.1209,2.4169
2026-09-01T11:43:49.072538+00:00,2.123856,-0.0952,0.1192,2.3060
2026-09-01T11:43:49.074543+00:00,2.124458,-0.1133,0.1111,2.1972
2026-09-01T11:43:49.076545+00:00,2.125060,-0.1241,0.1315,2.0568
2026-09-01T11:43:49.078541+00:00,2.125662,-0.1332,0.1486,1.9165
2026-09-01T11:43:49.080535+00:00,2.126264,-0.1499,0.1355,1.8135
2026-09-01T11:43:49.083540+00:00,2.126866,-0.1590,0.1279,1.6918
2026-09-01T11:43:49.085541+00:00,2.127468,-0.1752,0.1161,1.5793
2026-09-01T11:43:49.088025+00:00,2.128070,-0.1981,0.0988,1.5554
2026-09-01T11:43:49.090025+00:00,2.128672,-0.2063,0.0802,1.4954
2026-09-01T11:43:49.092026+00:00,2.129274,-0.2068,0.0865,1.4252
2026-09-01T11:43:49.094024+00:00,2.129876,-0.2078,0.0467,1.3780
2026-09-01T11:43:49.096148+00:00,2.130478,-0.2129,0.0656,1.3618
2026-09-01T11:43:49.098153+00:00,2.131080,-0.2057,0.0630,1.2771
2026-09-01T11:43:49.100149+00:00,2.131682,-0.2095,0.0392,1.2198
2026-09-01T11:43:49.103147+00:00,2.132284,-0.2119,0.0209,1.1823
2026-09-01T11:43:49.105408+00:00,2.132886,-0.1978,0.0409,1.1106
2026-09-01T11:43:49.107398+00:00,2.133488,-0.1976,0.0499,1.0548
2026-09-01T11:43:49.109397+00:00,2.134090,-0.2015,0.0598,1.0122
2026-09-01T11:43:49.111395+00:00,2.134692,-0.1909,0.0648,0.9453
2026-09-01T11:43:49.113420+00:00,2.135294,-0.1932,0.0558,0.8763
2026-09-01T11:43:49.115450+00:00,2.135896,-0.1928,0.0416,0.8869
2026-09-01T11:43:49.182346+00:00,2.136498,-0.1874,0.0506,0.8745
2026-09-01T11:43:49.212197+00:00,2.137100,-0.1569,0.0542,0.8336
2026-09-01T11:43:49.234111+00:00,2.137702,-0.1696,0.0420,0.7798
2026-09-01T11:43:49.251455+00:00,2.138304,-0.1659,0.0184,0.7238
2026-09-01T11:43:49.259957+00:00,2.138906,-0.1637,-0.0118,0.7218
2026-09-01T11:43:49.284629+00:00,2.139508,-0.1686,-0.0292,0.7025
2026-09-01T11:43:49.318474+00:00,2.140110,-0.1507,-0.0246,0.6812
2026-09-01T11:43:49.339564+00:00,2.140712,-0.1425,-0.0328,0.6507
2026-09-01T11:43:49.345131+00:00,2.141314,-0.1214,-0.0521,0.6401
2026-09-01T11:43:49.355752+00:00,2.141916,-0.1199,-0.0708,0.6848
2026-09-01T11:43:49.356751+00:00,2.142518,-0.1270,-0.0865,0.6577
2026-09-01T11:43:49.357747+00:00,2.143120,-0.1148,-0.0895,0.6582
2026-09-01T11:43:49.358741+00:00,2.143722,-0.1100,-0.0880,0.6593
2026-09-01T11:43:49.359743+00:00,2.144324,-0.0988,-0.0824,0.6787
2026-09-01T11:43:49.360747+00:00,2.144926,-0.0938,-0.0831,0.7014
2026-09-01T11:43:49.361751+00:00,2.145528,-0.0937,-0.0819,0.7321
2026-09-01T11:43:49.362741+00:00,2.146130,-0.0855,-0.0886,0.7640
2026-09-01T11:43:49.363742+00:00,2.146732,-0.0732,-0.0847,0.7921
2026-09-01T11:43:49.364740+00:00,2.147334,-0.0684,-0.0952,0.8398
2026-09-01T11:43:49.364740+00:00,2.147936,-0.0544,-0.0938,0.8884
2026-09-01T11:43:49.365743+00:00,2.148538,-0.0426,-0.0997,0.9372
2026-09-01T11:43:49.366741+00:00,2.149140,-0.0098,-0.1188,1.0093
2026-09-01T11:43:49.367746+00:00,2.149742,0.0050,-0.1363,1.0930
2026-09-01T11:43:49.368754+00:00,2.150344,-0.0034,-0.1685,1.1229
2026-09-01T11:43:49.369772+00:00,2.150946,0.0068,-0.1684,1.1877
2026-09-01T11:43:49.370938+00:00,2.151548,0.0027,-0.1763,1.2296
2026-09-01T11:43:49.371950+00:00,2.152150,0.0170,-0.1510,1.3080
2026-09-01T11:43:49.372950+00:00,2.152752,0.0106,-0.1466,1.3646
2026-09-01T11:43:49.373950+00:00,2.153354,0.0050,-0.1530,1.3854
2026-09-01T11:43:49.374950+00:00,2.153956,0.0055,-0.1383,1.4051
2026-09-01T11:43:49.374950+00:00,2.154558,-0.0052,-0.1188,1.4053
2026-09-01T11:43:49.376309+00:00,2.155160,-0.0110,-0.1091,1.3918
2026-09-01T11:43:49.377334+00:00,2.155762,-0.0092,-0.0925,1.3937
